run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.7719072164948454,0.3009320905459387,0.9741379310344828,0.7495229007633588,0.4598168870803662,0.8544815315807488,226,525,6,1571,2328,232,751,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7054329371816639,0.22379518072289156,0.7887473460721869,0.6961801461919359,0.34866259971844205,0.7410197316516184,743,2577,199,5905,9424,942,3320,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8217353951890034,0.35453100158982515,0.9612068965517241,0.8062977099236641,0.5180023228803716,0.8803515885443085,223,406,9,1690,2328,232,629,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.7503183361629882,0.2511463844797178,0.7558386411889597,0.7497052581938222,0.377018797987821,0.7527657030214892,712,2123,230,6359,9424,942,2835,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8552405498281787,0.40331491712707185,0.9439655172413793,0.8454198473282443,0.5651612903225807,0.8933348663683367,219,324,13,1772,2328,232,543,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8037988115449916,0.3008344312692139,0.727176220806794,0.8123084178259844,0.4255980118049083,0.7685644835693655,685,1592,257,6890,9424,942,2277,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.8780068728522337,0.4462809917355372,0.9310344827586207,0.8721374045801527,0.6033519553072626,0.9011048758983209,216,268,16,1828,2328,232,484,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8213073005093379,0.3218059558117195,0.7112526539278131,0.8335298278707852,0.44312169312169314,0.7699677280257201,670,1412,272,7070,9424,942,2082,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.8943298969072165,0.4841628959276018,0.9224137931034483,0.8912213740458015,0.6350148367952523,0.9066834553075593,214,228,18,1868,2328,232,442,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8301146010186757,0.3307652799178223,0.6836518046709129,0.8463805706201367,0.4458290065766701,0.7606770698153412,644,1303,298,7179,9424,942,1947,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9003436426116839,0.5,0.9051724137931034,0.8998091603053435,0.6441717791411042,0.9024868029986551,210,210,22,1886,2328,232,420,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8429541595925297,0.35055555555555556,0.6698513800424628,0.8621787314312662,0.4602479941648432,0.7599550072816769,631,1169,311,7313,9424,942,1800,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9093642611683849,0.5268542199488491,0.8879310344827587,0.9117366412213741,0.6613162118780096,0.8997551105803904,206,185,26,1911,2328,232,391,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.853883701188455,0.36983842010771995,0.6560509554140127,0.8758547512379156,0.47301951779563717,0.758027272829637,618,1053,324,7429,9424,942,1671,1,42,5.0,coarse
standard_zscore__threshold_3p750__attempt_01,standard_zscore__threshold_3p750,new_prices,standard_zscore,0.8857388316151202,0.46336206896551724,0.9267241379310345,0.8812022900763359,0.6178160919540231,0.9036766194905376,215,249,17,1847,2328,232,464,1,42,3.75,refine
standard_zscore__threshold_3p750__attempt_01,standard_zscore__threshold_3p750,new_products,standard_zscore,0.8254456706281834,0.3257312840852752,0.697452229299363,0.8396604574392832,0.44406894221020615,0.7652601243339098,657,1360,285,7122,9424,942,2017,1,42,3.75,refine
standard_zscore__threshold_4p250__attempt_01,standard_zscore__threshold_4p250,new_prices,standard_zscore,0.8951890034364262,0.4861751152073733,0.9094827586206896,0.8936068702290076,0.6336336336336336,0.9015098676433212,211,223,21,1873,2328,232,434,1,42,4.25,refine
standard_zscore__threshold_4p250__attempt_01,standard_zscore__threshold_4p250,new_products,standard_zscore,0.838179117147708,0.34268753372908795,0.6740976645435244,0.8564017920301815,0.45438282647584965,0.7598015845722056,635,1218,307,7264,9424,942,1853,1,42,4.25,refine
