run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.7780039424065821,0.3061683006535948,0.9635740304263981,0.7573860254731579,0.46468612761560324,0.854281865167347,4497,10191,170,31814,46672,4667,14688,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7760094802002069,0.2743985474353155,0.754054054054054,0.778448957906226,0.40237408475704456,0.766154418236522,14508,38364,4732,134797,192401,19240,52872,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8386612958519026,0.3771350098703974,0.9415041782729805,0.8272348529936913,0.5385463904890305,0.8825219943472203,4394,7257,273,34748,46672,4667,11651,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8113263444576692,0.3095487932843652,0.7206340956340956,0.8214032027997066,0.43307148100139,0.769370622132478,13865,30926,5375,142235,192401,19240,44791,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8768426465546795,0.44350371067210204,0.9091493464752518,0.8732531841447446,0.5961781649571449,0.891020516976252,4243,5324,424,36681,46672,4667,9567,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.84021912568022,0.34849841938883036,0.6875779625779626,0.8571791569695255,0.4625524475524476,0.7677092537630388,13229,24731,6011,148430,192401,19240,37960,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.8992757970517655,0.49791615592056876,0.8703664023998285,0.9024877990715391,0.6334502923976608,0.886281591193022,4062,4096,605,37909,46672,4667,8158,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8539300731285181,0.3702955809189347,0.6576403326403326,0.8757399183418899,0.473806403295263,0.7588951780086485,12653,21517,6587,151644,192401,19240,34170,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9128599588618443,0.5418526785714286,0.8322262695521748,0.9218188310915367,0.6563582594000844,0.8758777580246321,3884,3284,783,38721,46672,4667,7168,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8648031974885786,0.39097114889232354,0.6310810810810811,0.8907721715628808,0.4828216955622713,0.7497662735992098,12142,18914,7098,154247,192401,19240,31056,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9216446691806651,0.578416149068323,0.7981572744803943,0.935364837519343,0.6707481768254254,0.8640418099601637,3725,2715,942,39290,46672,4667,6440,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8719809148601099,0.4061814764540044,0.6065488565488566,0.9014731954654917,0.4865439536386567,0.7394508340106446,11670,17061,7570,156100,192401,19240,28731,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9289509770311964,0.6166465204627871,0.7651596314548961,0.9471491489108439,0.6829221648498757,0.8513050532643629,3571,2220,1096,39785,46672,4667,5791,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8772511577382653,0.41822665620446137,0.5817567567567568,0.9100836793504311,0.4866204377975349,0.7276313143867318,11193,15570,8047,157591,192401,19240,26763,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8595089132670551,0.41020524515393386,0.9250053567602314,0.8522318771574813,0.5683628464222238,0.8878733308149861,4317,6207,350,35798,46672,4667,10524,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8278283376905525,0.3304352073462609,0.7032224532224532,0.841673356009725,0.44960622071578105,0.7693397183462805,13530,27416,5710,145745,192401,19240,40946,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.889076962632842,0.47115384615384615,0.8924362545532462,0.8887037257469349,0.6167172577182202,0.8905680346908427,4165,4675,502,37330,46672,4667,8840,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8468718977552092,0.3583111554668441,0.6717775467775468,0.866326713289944,0.46734885739080134,0.7628753726276486,12925,23147,6315,150014,192401,19240,36072,1,42,3.25,refine
