schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,24.89602450001985,172386,12296,46200,0.15415167457645707,0.9078370652943476,0.2635485879137073,coarse,1,0.2635485879137073,0.6364463450573734,0.225,0.5030904359141184,0.0,0.16071180314194355,0.0,0.9406021155410903,0.0,0.27451911659938255,0.0,0.6538407937765652,0.0,0.4674891774891775,0.0,0.1388447079236553,0.0,0.8313852813852813,0.0,0.2379506876471317,0.0,0.5958592980459259,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,24.499487600056455,172386,12296,46200,0.15891812329544294,0.9078370652943476,0.27046109148670117,coarse,1,0.27046109148670117,0.6496022014462467,0.225,0.5265940143135979,0.0,0.16743916570104286,0.0,0.9406021155410903,0.0,0.28427394565351033,0.0,0.6723617761682638,0.0,0.4683116883116883,0.0,0.13903569101570984,0.0,0.8313852813852813,0.0,0.23823109843081314,0.0,0.5964965270948737,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.217077000066638,172386,12296,46200,0.20312095832385105,0.9023862711739035,0.3314665382957086,coarse,1,0.3314665382957086,0.7382324058979838,0.125,0.6563109954456734,0.0,0.21678321678321677,0.0,0.9332790886899919,0.0,0.351840490797546,0.0,0.7640784980065882,0.0,0.5811904761904761,0.0,0.17124235525199769,0.0,0.8303030303030303,0.0,0.2839273157914215,0.0,0.6779248576445738,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.172422300092876,172386,12296,46200,0.2115928645803304,0.9000282142592965,0.34239384583647164,coarse,1,0.34239384583647164,0.7490378618465319,0.125,0.6778627195836044,0.0,0.22788844621513943,0.0,0.9308380797396257,0.0,0.36613858217314765,0.0,0.7777083470109731,0.0,0.5885064935064935,0.0,0.17356984076577597,0.0,0.8281385281385282,0.0,0.28698946105089446,0.0,0.6821400631295021,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,28.659810800105333,172386,12296,46200,0.24506180837506136,0.8887871038644024,0.3840083365719916,coarse,1,0.3840083365719916,0.785133554048783,0.225,0.7323519843851659,0.0,0.26112140871177014,0.0,0.9170056956875509,0.0,0.4064923354373309,0.0,0.8079398881115538,0.0,0.6681601731601732,0.0,0.20758940758940758,0.0,0.822943722943723,0.0,0.33154567255286677,0.0,0.7319187745689848,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,28.655412399908528,172386,12296,46200,0.25175018732756094,0.8794643517589003,0.39115963712468427,coarse,1,0.39115963712468427,0.7883720010695928,0.225,0.7452830188679245,0.0,0.26944511751877875,0.0,0.9048006509357202,0.0,0.4152352501867065,0.0,0.8113596022755821,0.0,0.6742857142857143,0.0,0.21046201688138605,0.0,0.8203463203463204,0.0,0.3349832066466325,0.0,0.7347342649222848,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,29.31174089992419,172386,12296,46200,0.27145371774746696,0.8674644151617301,0.4132734121463336,coarse,1,0.4132734121463336,0.8007899202953945,0.325,0.769925178919974,0.0,0.2892518440463646,0.0,0.8934092758340114,0.0,0.4370149253731343,0.0,0.8219531375226086,0.0,0.7104329004329004,0.0,0.2299247563833724,0.0,0.8069264069264069,0.0,0.3578765479504656,0.0,0.7514090800985617,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,29.80915219988674,172386,12296,46200,0.2794216445534976,0.8546945568670548,0.4208135278700393,coarse,1,0.4208135278700393,0.8020213672213528,0.325,0.7818802862719584,0.0,0.2988091941290501,0.0,0.8779495524816925,0.0,0.44586776859504135,0.0,0.8228517339678545,0.0,0.7182900432900433,0.0,0.23418402887720854,0.0,0.8004329004329004,0.0,0.3623536328450346,0.0,0.7534171781461821,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,30.24118039989844,172386,12296,46200,0.29371148214008036,0.8430990774888252,0.4353718318520349,coarse,1,0.4353718318520349,0.8072088081480195,0.425,0.7961938841899805,0.0,0.3124816446402349,0.0,0.8657445077298617,0.0,0.45921450151057397,0.0,0.8262044349681031,0.0,0.7418398268398269,0.0,0.24991443630638646,0.0,0.7902597402597402,0.0,0.3797389359821103,0.0,0.7628856789011582,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.63331179996021,172386,12296,46200,0.29765796348435913,0.82427916265996,0.43702108889106417,coarse,1,0.43702108889106417,0.80278678348546,0.425,0.8026187378009109,0.0,0.3169315403422983,0.0,0.8437754271765663,0.0,0.460786491890691,0.0,0.8205933855244287,0.0,0.7475541125541125,0.0,0.2526862841491678,0.0,0.7787878787878788,0.0,0.38156848189193493,0.0,0.761238045394533,0.0,5.0,0.75
