run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,decimal_shift,40303,23535,0.5839515668808773
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,list_price_violation,40281,16241,0.4031925721804325
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,price_drop,40076,21147,0.5276724223974448
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,price_spike,40467,23526,0.5813625917414189
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,decimal_shift,77126,45485,0.5897492415009206
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,list_price_violation,77372,28202,0.3644987850902135
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,price_drop,77741,40303,0.5184265702782316
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,price_spike,77251,46577,0.6029307063986227
