run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8438473607252885,0.32558525075565975,0.5241145183612926,0.8793730851105644,0.4016570630887295,0.6788904189650988,84449,174927,76678,1275222,1611276,161127,259376
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,0.8093672544168504,0.2668844066585222,0.5188115932663414,0.8416511124538175,0.35245877349430654,0.6608012973856465,160567,441068,148923,2344351,3094909,309490,601635
