schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,GLOBAL,global,ok,,393.3271543998271,3036982,190006,806146,0.1471104170500209,0.8646992161476457,0.25143824169425,coarse,1,0.25143824169425,0.6188800815043742,0.2,0.4849952106775576,0.0,0.14971836741946373,0.0,0.8869473684210526,0.0,0.2561911856367534,0.0,0.6249434758815255,0.0,0.4862196177863563,0.0,0.141025199521321,0.0,0.8127868608430298,0.0,0.24034803916174208,0.0,0.6047321612910214,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,GLOBAL,global,ok,,436.3516589999199,3036982,190006,806146,0.1996812080446448,0.855367735916316,0.3237498709219347,coarse,1,0.3237498709219347,0.7272582756825983,0.0,0.6532793701251539,0.0,0.20771139625653112,0.0,0.8766842105263158,0.0,0.3358503120179852,0.0,0.7422659567843141,0.0,0.6158921584923823,0.0,0.18094410221691004,0.0,0.8056292951596496,0.0,0.29551550836448354,0.0,0.692240353111928,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,GLOBAL,global,ok,,464.0770317998249,3036982,190006,806146,0.24197287553225272,0.8333048728639272,0.37498816358933074,coarse,1,0.37498816358933074,0.7687066492079828,0.2,0.7326715998442155,0.0,0.25269135034225265,0.0,0.8548947368421053,0.0,0.3900816522574448,0.0,0.7840585012498016,0.0,0.6957300538612112,0.0,0.21696310097558627,0.0,0.7829285235815119,0.0,0.3397700233637313,0.0,0.732885661110406,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,GLOBAL,global,ok,,478.1977669999469,3036982,190006,806146,0.2734764823701243,0.8053744359409949,0.40822977319906995,coarse,1,0.40822977319906995,0.7830967912232557,0.4,0.776417586813048,0.0,0.28603710318183473,0.0,0.8261052631578948,0.0,0.42493976229796676,0.0,0.7980238149560324,0.0,0.7413694293589499,0.0,0.2441683671428,0.0,0.7570025057682288,0.0,0.36923979863497747,0.0,0.7482670691801104,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,GLOBAL,global,ok,,487.74558630003594,3036982,190006,806146,0.2978388878923449,0.7770811607752603,0.43053245402787765,coarse,1,0.43053245402787765,0.7863087885499157,0.6,0.8037009357599234,0.0,0.3116171807437302,0.0,0.7965263157894736,0.0,0.44797679306159904,0.0,0.8005022785252847,0.0,0.7709434767399453,0.0,0.2656895379057794,0.0,0.7317091324087628,0.0,0.3898289962825279,0.0,0.7531906452740548,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,GLOBAL,global,ok,,493.93186739995144,3036982,190006,806146,0.3162652109075658,0.7474619420944253,0.44433053281517876,coarse,1,0.44433053281517876,0.7826996569293031,0.8,0.8222161405429302,0.0,0.3314709236031927,0.0,0.765,0.0,0.4625298329355609,0.0,0.796152340210621,0.0,0.7896795369573254,0.0,0.28078521461776984,0.0,0.7065398069814176,0.0,0.4018654992009539,0.0,0.7513100626062283,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,GLOBAL,global,ok,,462.7908236000221,3036982,190006,806146,0.2851051693083243,0.7914462457219785,0.4191235629207854,refine,1,0.4191235629207854,0.7850573305369308,0.5,0.7899750534193657,0.0,0.29801746792394496,0.0,0.8117368421052632,0.0,0.4359735413839891,0.0,0.7995556037235864,0.0,0.7569906691839939,0.0,0.25497647253854294,0.0,0.7441015208276478,0.0,0.37980694650664354,0.0,0.751228026434735,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p750,modified_sn__threshold_4p750,tuning,modified_sn,GLOBAL,global,ok,,452.1126816000324,3036982,190006,806146,0.2901880289801334,0.7844562866839114,0.4235755404379893,refine,1,0.4235755404379893,0.7852404914472156,0.55,0.7957275033419997,0.0,0.30338394363401805,0.0,0.8045263157894736,0.0,0.4406139655545146,0.0,0.7996231627694019,0.0,0.7631657292847698,0.0,0.2593975614544027,0.0,0.737626218770933,0.0,0.383819215166097,0.0,0.7516809250287811,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,GLOBAL,global,ok,,463.9618796999566,3036982,190006,806146,0.3021337690294828,0.7702765290866286,0.43391966881499955,refine,1,0.43391966881499955,0.78572693181385,0.65,0.8083481574266076,0.0,0.31634783709109315,0.0,0.7894210526315789,0.0,0.4516886754099348,0.0,0.7998669619035936,0.0,0.7753483860243678,0.0,0.26896761021905863,0.0,0.725605974148411,0.0,0.39245865342681735,0.0,0.7527335282711148,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p500,modified_sn__threshold_5p500,tuning,modified_sn,GLOBAL,global,ok,,469.8803668001201,3036982,190006,806146,0.30658946431185685,0.7619937472007605,0.4371343791391511,refine,1,0.4371343791391511,0.7845058218969073,0.7,0.8130059050766818,0.0,0.3210341691568143,0.0,0.7803157894736842,0.0,0.45491086496271976,0.0,0.7982703399195302,0.0,0.7802804950964217,0.0,0.27288515300695615,0.0,0.7192423152306051,0.0,0.39565591221749097,0.0,0.7523886131774542,0.0,5.5
