run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8307894736842105,0.35125556142070735,0.8171929824561404,0.8323001949317739,0.4913242972417067,0.8247119973633967,9316,17206,2084,85394,114000,11400,26522
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7747148873019098,0.25953609883979356,0.6761272331978447,0.7856688985164763,0.37509095080462784,0.728843013661751,28611,81628,13705,299222,423166,42316,110239
