run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5483722441904556,0.1658688490837966,0.8728331527627302,0.5123232019259705,0.27876297577854675,0.6687097094932462,6445,32411,939,34049,73844,7384,38856,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5766599044115118,0.15274515886028273,0.7111615432226119,0.5617158488317007,0.2514773473407748,0.6320369529606252,10341,57360,4200,73514,145415,14541,67701,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.6489626780781106,0.20424377791959158,0.8668743228602384,0.6247517303641288,0.33059601280859413,0.7359220293041692,6401,24939,983,41521,73844,7384,31340,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.6579651342708799,0.18482699333763164,0.709717350938725,0.6522151076608035,0.29327763331770323,0.6803590070332286,10320,45516,4221,85358,145415,14541,55836,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7086019175559287,0.2356945171665794,0.8534669555796316,0.6925067709900692,0.3693804583553133,0.768785825542573,6302,20436,1082,46024,73844,7384,26738,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6944194202798886,0.2021995098918176,0.697957499484217,0.6940263153873191,0.3135601075169154,0.695989131857659,10149,40044,4392,90830,145415,14541,50193,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7566626943285846,0.26909820688451636,0.8353196099674973,0.7479235630454408,0.40706154099983494,0.7904145867635658,6168,16753,1216,49707,73844,7384,22921,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.7380462813327373,0.2290060525165121,0.6843408293789973,0.7440133257942754,0.34317343173431736,0.7135535694277484,9951,33502,4590,97372,145415,14541,43453,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7872948377661015,0.29571449609739336,0.8158179848320694,0.7841257899488414,0.43408394883804724,0.7998149297249447,6024,14347,1360,52113,73844,7384,20371,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7671835780352784,0.2511595547309833,0.6703115329069528,0.7779467273866467,0.3654051622335938,0.7221264870883012,9747,29061,4794,101813,145415,14541,38808,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7763934781431125,0.28592870544090054,0.8255687973997833,0.7709298826361721,0.42474916387959866,0.7977817095468538,6096,15224,1288,51236,73844,7384,21320,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.759619021421449,0.24530891306517616,0.6760883020425005,0.7688998578785702,0.35999780288188665,0.7210022186885713,9831,30245,4710,100629,145415,14541,40076,1,42,2.75,refine
