run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.530448717948718,0.17419962335216574,0.9893048128342246,0.4795252225519288,0.2962369895916734,0.688764553781643,185,877,2,808,1872,187,1062,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.43224975860959125,0.13024675655049606,0.8244766505636071,0.38870016091543,0.2249560632688928,0.5661044132888287,512,3419,109,2174,6214,621,3931,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7879273504273504,0.3170731707317073,0.9732620320855615,0.7673590504451039,0.4783180026281209,0.8641998777918501,182,392,5,1293,1872,187,574,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6194077888638558,0.18382886149383612,0.8164251207729468,0.5975326300733059,0.30008878366380587,0.6984559038861189,507,2251,114,3342,6214,621,2758,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8595085470085471,0.41244239631336405,0.9572192513368984,0.8486646884272997,0.5764895330112721,0.9013091465709432,179,255,8,1430,1872,187,434,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7376890891535243,0.24912978617603182,0.8067632850241546,0.7300196674414446,0.3806990881458967,0.7674327755818752,501,1510,120,4083,6214,621,2011,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.9433760683760684,0.6551724137931034,0.9144385026737968,0.9465875370919882,0.7633928571428572,0.9303741667028781,171,90,16,1595,1872,187,261,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7896684905053106,0.29558998808104886,0.7987117552334944,0.7886644019309852,0.4314919530230535,0.7936721796538362,496,1182,125,4411,6214,621,1678,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.9497863247863247,0.689795918367347,0.9037433155080213,0.9548961424332344,0.7824074074074074,0.9289677097339988,169,76,18,1609,1872,187,245,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8308657869327325,0.34620886981402005,0.7793880837359098,0.8365814410870731,0.47944526993561165,0.8074785484815555,484,914,137,4679,6214,621,1398,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.9577991452991453,0.7389380530973452,0.893048128342246,0.9649851632047478,0.8087167070217918,0.928320092359331,167,59,20,1626,1872,187,226,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8570968780173801,0.39084219133278825,0.7697262479871175,0.8667977829429644,0.5184381778741866,0.8168212810818777,478,745,143,4848,6214,621,1223,1,42,6.0,coarse
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.9535256410256411,0.711864406779661,0.8983957219251337,0.9596439169139466,0.7943262411347519,0.9285149376972716,168,68,19,1617,1872,187,236,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.8503379465722561,0.3786331500392773,0.7761674718196457,0.8585732165206508,0.5089757127771911,0.8163311845316794,482,791,139,4802,6214,621,1273,1,42,5.5,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_prices,modified_mad,0.9556623931623932,0.7260869565217392,0.893048128342246,0.9626112759643917,0.800959232613909,0.9271775441204027,167,63,20,1622,1872,187,230,1,42,5.75,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_products,modified_mad,0.8558094625040231,0.38866396761133604,0.7729468599033816,0.8650098337207224,0.5172413793103449,0.8176837009259623,480,755,141,4838,6214,621,1235,1,42,5.75,refine
