run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8348264160429002,0.23472403796964703,0.2883427015326607,0.8955463576801183,0.2587851916840308,0.5081577079226682,8259,26927,20384,230862,286432,28643,35186
hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8052105143924155,0.23775952838573913,0.42970906045336593,0.8469325799158508,0.3061340271732219,0.6032699256410727,31297,100336,41536,555166,728335,72833,131633
