run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8627810209911813,0.42009862721578034,0.9788819875776398,0.8498826939000828,0.5878951785880817,0.9121046324916631,3152,4351,68,24633,32204,3220,7503,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7892456013855542,0.2913749649957995,0.7734334349215788,0.7910024942598985,0.4232858043650713,0.782168636655146,10405,25305,3048,95773,134531,13453,35710,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9131163830580052,0.5369397759103641,0.9524844720496894,0.9087427546232404,0.6867442901925661,0.930356578343109,3067,2645,153,26339,32204,3220,5712,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8271104801123904,0.3348379707606279,0.7388686538318591,0.8369150464989511,0.4608359025475788,0.7863652419698545,9940,19746,3513,101332,134531,13453,29686,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9368401440814805,0.6248946925021062,0.9214285714285714,0.9385523047198454,0.7447289156626506,0.92995102524219,2967,1781,253,27203,32204,3220,4748,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.865109156997272,0.400895194662613,0.7057161971307515,0.8828193395992666,0.5113235492123334,0.7893161008718091,9494,14188,3959,106890,134531,13453,23682,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9500372624518694,0.6951780954688636,0.8909937888198758,0.9565967430306376,0.7809990472301619,0.9232127362886741,2869,1258,351,27726,32204,3220,4127,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8836550683485591,0.4460368098159509,0.6755370549319855,0.9067791010753399,0.5373063734184699,0.7826639658335551,9088,11287,4365,109791,134531,13453,20375,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9569929201341448,0.7497958072420364,0.8552795031055901,0.9682928512282639,0.7990715218337443,0.910033531612547,2754,919,466,28065,32204,3220,3673,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8938311615910087,0.47730752405949256,0.6488515572734705,0.9210508928128974,0.5500141772470937,0.7730622912351688,8729,9559,4724,111519,134531,13453,18288,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9601912805862626,0.7892537313432836,0.8211180124223603,0.9756417333701353,0.8048706240487061,0.895051395698142,2644,706,576,28278,32204,3220,3350,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9025057421709495,0.5102737637948905,0.6220917267523972,0.9336625976643156,0.5606618878542239,0.7621179551651587,8369,8032,5084,113046,134531,13453,16401,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9615265184449137,0.8235870630512905,0.7829192546583851,0.9813690311896218,0.8027384174494507,0.8765458975112485,2521,540,699,28444,32204,3220,3061,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9101545368725424,0.5464752313554708,0.5969672192076116,0.9449528403178117,0.5706064158584674,0.7510698165729058,8031,6665,5422,114413,134531,13453,14696,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9266240218606384,0.5827060413047674,0.9375776397515528,0.9254071211703009,0.7187239614331628,0.9314725033387352,3019,2162,201,26822,32204,3220,5181,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8488898469497737,0.36920794339191965,0.7214004311306028,0.8630552206015957,0.48843705176275204,0.7890553898374364,9705,16581,3748,104497,134531,13453,26286,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9444789467146938,0.662431941923775,0.906832298136646,0.9486613303891802,0.7656004195070792,0.9275110427322083,2920,1488,300,27496,32204,3220,4408,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8753001167017267,0.4241428114870109,0.69055229316881,0.8958274831100613,0.525511935739337,0.7865212792704951,9290,12613,4163,108465,134531,13453,21903,1,42,3.25,refine
