run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.4691256939729201,0.14247365281368066,0.8585979628520072,0.42585483835178733,0.24439328046388675,0.6046801606465317,4299,25875,708,19192,50074,5007,30174,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.4652904927844388,0.13555825142564762,0.808485504749717,0.42715813075934483,0.23218602021344265,0.5876658548485819,16426,104747,3891,78108,203172,20317,121173,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.49069377321564084,0.14759284731774416,0.8571999201118434,0.44997448243726007,0.25182620940534517,0.6210620664616279,4292,24788,715,20279,50074,5007,29080,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.46686059102632255,0.13588593558637582,0.8082394054240292,0.42893002652374834,0.23265632858934124,0.5887938090758661,16421,104423,3896,78432,203172,20317,120844,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6153093421735831,0.1862123613312203,0.8448172558418214,0.5898107262520248,0.3051617790282437,0.7058911241957271,4230,18486,777,26581,50074,5007,22716,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.5871429133935778,0.1682255673633004,0.7931781266919329,0.5642503623089333,0.27757921299446214,0.6689925600194999,16115,79679,4202,103176,203172,20317,95794,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6340815592922475,0.193264535151571,0.8378270421410026,0.6114451816184792,0.31407928723842327,0.7157410900226272,4195,17511,812,27556,50074,5007,21706,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.5942895674600831,0.1700452604067062,0.7877639415268002,0.5727926499138661,0.2797123358295686,0.6717331282389813,16005,78117,4312,104738,203172,20317,94122,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.6909973239605384,0.2197407883461868,0.8194527661274216,0.6767257638626933,0.3465517969508847,0.7446776477825666,4103,14569,904,30498,50074,5007,18672,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.6711357864272636,0.20009545554222619,0.7634985480139784,0.6608733696098001,0.31708912510220766,0.7103350323039036,15512,62011,4805,120844,203172,20317,77523,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.70509645724328,0.2259042911705235,0.8032754144198123,0.6941886524507955,0.3526368857130332,0.7467427117039335,4022,13782,985,31285,50074,5007,17804,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6792126867875494,0.2033514971960639,0.7567554264901314,0.6705969210576687,0.3205629397967162,0.712374802332287,15375,60233,4942,122622,203172,20317,75608,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7347725366457643,0.2438707280832095,0.786698621929299,0.7290034837020436,0.37232383382957607,0.7573018130244084,3939,12213,1068,32854,50074,5007,16152,1,42,4.0,0.25,coarse
