schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,234.40542270010337,1564572,320000,471107,0.24521913195843675,0.6123057750477605,0.3495075420661105,coarse,1,0.3495075420661105,0.693823718257206,0.35,0.79079375,0.0,0.26825645242579377,0.0,0.6320625,0.0,0.3766550587534218,0.0,0.7148276981348956,0.0,0.7175227708355002,0.0,0.1914653842012705,0.0,0.5662067501592019,0.0,0.28616333646238434,0.0,0.6448144318759306,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,239.88811030006036,1564572,320000,471107,0.24637019098913715,0.6122902681224793,0.3506336198670105,coarse,1,0.3506336198670105,0.6943017080130833,0.3,0.792265625,0.0,0.2699366032699366,0.0,0.63203125,0.0,0.37830254851531453,0.0,0.7155342085176835,0.0,0.7173869205934108,0.0,0.19138189566727173,0.0,0.566227977074931,0.0,0.2860727863543013,0.0,0.6447592068356831,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,236.14671220001765,1564572,320000,471107,0.24783755384429862,0.6122620250477605,0.3520796867566518,coarse,1,0.3520796867566518,0.6949409179534156,0.25,0.793959375,0.0,0.2718973931514769,0.0,0.632,0.0,0.38021827205986036,0.0,0.716348708536717,0.0,0.7178815003810175,0.0,0.19169792879421615,0.0,0.5662067501592019,0.0,0.28642298771583197,0.0,0.6449894065923794,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,236.9599190999288,1564572,320000,471107,0.2504670244435244,0.6122492888983231,0.3546393734964738,coarse,1,0.3546393734964738,0.6960242333443831,0.3,0.79711875,0.0,0.2756439961837263,0.0,0.632,0.0,0.38386637562873677,0.0,0.7178955742693749,0.0,0.7179303215617684,0.0,0.19172075704972003,0.0,0.5661642963277436,0.0,0.2864430351878601,0.0,0.6449911045194023,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,235.91891629993916,1564572,320000,471107,0.25235924080654826,0.6122055388983231,0.35646457069348886,coarse,1,0.35646457069348886,0.6967758088273402,0.35,0.799325,0.0,0.2783099366914396,0.0,0.6319375,0.0,0.38643225683164534,0.0,0.7189413063641064,0.0,0.718064049143825,0.0,0.1918076170751352,0.0,0.5661642963277436,0.0,0.2865399697044573,0.0,0.6450563145748859,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,242.5112672999967,1564572,320000,471107,0.25551656336407674,0.6121772958236043,0.35949449228043784,coarse,1,0.35949449228043784,0.6980145029828103,0.4,0.80290625,0.0,0.28276373196106946,0.0,0.63190625,0.0,0.3906986629569518,0.0,0.7206716979936582,0.0,0.718274192487057,0.0,0.19193983663776043,0.0,0.5661430694120144,0.0,0.28668476070190524,0.0,0.6451477146241655,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,240.66484380001202,1564572,320000,471107,0.3217722378051895,0.6109030984663553,0.4205947770717294,coarse,1,0.4205947770717294,0.7220488793122183,0.225,0.847171875,0.0,0.3525358083706973,0.0,0.63146875,0.0,0.4524681198849069,0.0,0.7416852332647965,0.0,0.7874113524103866,0.0,0.24999057315233786,0.0,0.5629165782211845,0.0,0.3462236438409818,0.0,0.6762307200895357,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,242.3381714001298,1564572,320000,471107,0.324430549173627,0.6109030984663553,0.42279623320707427,coarse,1,0.42279623320707427,0.7227066507314102,0.175,0.848978125,0.0,0.35612696286635764,0.0,0.63146875,0.0,0.45541519703406536,0.0,0.7425390952284656,0.0,0.7878443750570465,0.0,0.25047225055725564,0.0,0.5629165782211845,0.0,0.34668531761076177,0.0,0.6764309469049473,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,241.6174488000106,1564572,320000,471107,0.3267239404107175,0.610752744242199,0.42469932572403807,coarse,1,0.42469932572403807,0.7232570385887269,0.125,0.85025625,0.0,0.35868252840909093,0.0,0.63128125,0.0,0.4574501811594203,0.0,0.7430412181330307,0.0,0.7893557090002908,0.0,0.2521539017478461,0.0,0.562852897473997,0.0,0.34828066304147953,0.0,0.6770939529853517,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,242.5569639999885,1564572,320000,471107,0.32864309529490454,0.6106835219433242,0.4262522698733625,coarse,1,0.4262522698733625,0.7236801163882339,0.175,0.851534375,0.0,0.36129643872860284,0.0,0.63121875,0.0,0.45955384667887655,0.0,0.743610376425103,0.0,0.7896359001246002,0.0,0.2524519606162753,0.0,0.5627679898110804,0.0,0.3485485906604964,0.0,0.6771761763022062,0.0,1.5,0.6
