schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.028359099989756942,32,8,10,0.13999999999999999,0.7,0.23333333333333334,coarse,1,0.23333333333333334,0.45825756949558394,0.2,0.5,0.0,0.2,0.0,1.0,0.0,0.33333333333333337,0.0,0.6546536707079771,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.03256459999829531,32,8,10,0.2333333333333333,0.7,0.35,coarse,1,0.35,0.5916079783099616,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.028746399795636535,32,8,10,0.2333333333333333,0.7,0.35,coarse,1,0.35,0.5916079783099616,0.2,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.032298299949616194,32,8,10,0.2333333333333333,0.7,0.35,coarse,1,0.35,0.5916079783099616,0.4,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.03324740007519722,32,8,10,0.2333333333333333,0.7,0.35,coarse,1,0.35,0.5916079783099616,0.6,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.02797419996932149,32,8,10,0.2333333333333333,0.7,0.35,coarse,1,0.35,0.5916079783099616,0.8,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p500,hybrid_max__threshold_1p500,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.03526049992069602,32,8,10,0.2333333333333333,0.7,0.35,refine,1,0.35,0.5916079783099616,0.1,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p750,hybrid_max__threshold_1p750,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.027835499960929155,32,8,10,0.2333333333333333,0.7,0.35,refine,1,0.35,0.5916079783099616,0.05,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p250,hybrid_max__threshold_2p250,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.03225339995697141,32,8,10,0.2333333333333333,0.7,0.35,refine,1,0.35,0.5916079783099616,0.05,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p500,hybrid_max__threshold_2p500,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.03196149994619191,32,8,10,0.2333333333333333,0.7,0.35,refine,1,0.35,0.5916079783099616,0.1,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
