run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5225225225225225,0.1440677966101695,0.7727272727272727,0.495,0.24285714285714283,0.6184658438426491,17,101,5,99,222,22,118,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5174337517433751,0.14285714285714285,0.7746478873239436,0.4891640866873065,0.24122807017543857,0.6155728440299072,55,330,16,316,717,71,385,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7657657657657657,0.265625,0.7727272727272727,0.765,0.39534883720930236,0.7688539286732973,17,47,5,153,222,22,64,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6610878661087866,0.1906474820143885,0.7464788732394366,0.651702786377709,0.3037249283667622,0.6974828755333233,53,225,18,421,717,71,278,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8063063063063063,0.29411764705882354,0.6818181818181818,0.82,0.4109589041095891,0.7477238187264794,15,36,7,164,222,22,51,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7698744769874477,0.2602040816326531,0.7183098591549296,0.7755417956656346,0.3820224719101124,0.7463774634950758,51,145,20,501,717,71,196,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8513513513513513,0.36585365853658536,0.6818181818181818,0.87,0.47619047619047616,0.7701829770787058,15,26,7,174,222,22,41,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8814504881450488,0.4326923076923077,0.6338028169014085,0.9086687306501547,0.5142857142857142,0.7588918243836175,45,59,26,587,717,71,104,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8648648648648649,0.39473684210526316,0.6818181818181818,0.885,0.5,0.7767941110159698,15,23,7,177,222,22,38,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8783783783783784,0.42857142857142855,0.6818181818181818,0.9,0.5263157894736843,0.7833494518006403,15,20,7,180,222,22,35,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,6.0,coarse
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.8648648648648649,0.39473684210526316,0.6818181818181818,0.885,0.5,0.7767941110159698,15,23,7,177,222,22,38,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.5,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_prices,modified_mad,0.8783783783783784,0.42857142857142855,0.6818181818181818,0.9,0.5263157894736843,0.7833494518006403,15,20,7,180,222,22,35,1,42,5.75,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_products,modified_mad,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.75,refine
