run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.6791150116078462,0.17365231341193246,0.5876751521001017,0.6892749765411057,0.26808739818221844,0.636450922442248,68195,324515,47847,719865,1160422,116042,392710,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.6101887415698048,0.14720662987011815,0.60463411111646,0.6108059222233971,0.23676862651835878,0.6077121817507144,163276,945886,106765,1484485,2700412,270041,1109162,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7816845940528532,0.24759908816824766,0.5803243653160063,0.8040579099561462,0.3471040301838556,0.6830917919815865,67342,204638,48700,839742,1160422,116042,271980,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.7102234770101747,0.1920588776095152,0.5918064293940549,0.7233809159177755,0.29000308490754345,0.6542946407705781,159812,672287,110229,1758084,2700412,270041,832099,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8247577174510652,0.3008235052581153,0.5682080625980248,0.8532631800685574,0.3933812013948757,0.6962980815950771,65936,153249,50106,891131,1160422,116042,219185,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7685842012255908,0.23305596634888062,0.5736647397987713,0.7902419013393428,0.3314554573230746,0.6733007609604496,154913,509790,115128,1920581,2700412,270041,664703,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8475252968316699,0.33921281798066105,0.5535323417383361,0.8801911181753768,0.4206469526949813,0.6980073429562906,64233,125126,51809,919254,1160422,116042,189359,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.797851587091155,0.26010856917240793,0.5537862768986932,0.8249699325740802,0.35396355390816764,0.6759119968705732,149545,425388,120496,2004983,2700412,270041,574933,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.862493127500168,0.37083946631214093,0.5384429775426138,0.8984986307665792,0.439194461041015,0.6955503418645688,62482,106006,53560,938374,1160422,116042,168488,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8180603552346827,0.28304424987008403,0.5345003166185875,0.8495670002645687,0.37010151464257046,0.6738648459669904,144337,365608,125704,2064763,2700412,270041,509945,1,42,5.0,coarse
