run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.6979573948151296,0.21535755716049845,0.7643168295792605,0.6905841242857818,0.33603288509485413,0.7265157041880641,28775,104840,8873,233992,376480,37648,133615,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5913825249959214,0.15394445591413586,0.6864497634418626,0.5808194985019279,0.25148943891219194,0.6314296535237078,58907,323744,26907,448582,858140,85814,382651,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.8147843178920527,0.3189421644318028,0.7505577985550361,0.8219205978183879,0.4476569183485948,0.7854291276019807,28257,60339,9391,278493,376480,37648,88596,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.7182907217936467,0.21296562184768764,0.6740974666138392,0.723201083480292,0.32367390331244406,0.69821774413606,57847,213779,27967,558547,858140,85814,271626,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8660088185295368,0.4057561162417333,0.7317254568635784,0.8809291920479766,0.5220340910167612,0.8028688034266673,27548,40345,10100,298487,376480,37648,67893,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7935966159367935,0.2756524602086497,0.6536812175169553,0.8091427713167756,0.3877807080912368,0.7272698480614972,56095,147404,29719,624922,858140,85814,203499,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.887383127921802,0.45926802497084446,0.7112994050148747,0.9069479860225717,0.5581516528408853,0.8031883731960355,26779,31529,10869,307303,376480,37648,58308,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8260575197520218,0.3151147137837192,0.630130281772205,0.8478272128608904,0.4201309170017287,0.7309183268561379,54074,117527,31740,654799,858140,85814,171601,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.9018540161495963,0.5067856587338622,0.6923342541436464,0.925133989705813,0.5852043107319264,0.8003136577279621,26065,25367,11583,313465,376480,37648,51432,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8487391334747244,0.351399558140949,0.6060899153984198,0.8757001577054249,0.4448711643322998,0.7285279915679725,52011,96000,33803,676326,858140,85814,148011,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.9092196132596685,0.5365977098753717,0.6758924776880578,0.9351448505454031,0.5982437785797412,0.7950203582502533,25446,21975,12202,316857,376480,37648,47421,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8602395879460228,0.37312966653776364,0.5846831519332509,0.8908569697252197,0.45554334897994386,0.7217125889027058,50174,84294,35640,688032,858140,85814,134468,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8797705057373566,0.4385171790235081,0.7214194645133871,0.8973650658733532,0.5454691516709511,0.8045971820080995,27160,34776,10488,304056,376480,37648,61936,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.8168142727293914,0.30339152037280837,0.6418300044281818,0.8362569692073036,0.4120214695816424,0.7326218767204686,55078,126463,30736,645863,858140,85814,181541,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.8843869528261793,0.4508610600234075,0.7162664683382916,0.9030670066581669,0.5533871000841387,0.8042615342858799,26966,32844,10682,305988,376480,37648,59810,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.8224135921877549,0.3105896811488655,0.6361199804227748,0.8431128823838638,0.4173873150590664,0.7323393682140902,54588,121168,31226,651158,858140,85814,175756,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8928654908627285,0.47597581481879003,0.7067573310667233,0.9135441752845068,0.5688508818813469,0.8035260065085814,26608,29294,11040,309538,376480,37648,55902,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.83563054979374,0.32981699426951755,0.6237443773743212,0.859173457840342,0.43148034695127857,0.7320550618069428,53526,108764,32288,663562,858140,85814,162290,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8957341691457713,0.4852503581793468,0.7017105822354441,0.9172923454691411,0.5737430774242589,0.8022928055387678,26418,28024,11230,310808,376480,37648,54442,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.8393106019996737,0.33529203405482677,0.617719719393106,0.8639318111781812,0.43465676145495097,0.7305256436127098,53009,105089,32805,667237,858140,85814,158098,1,42,4.5,refine
