run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5364395386683648,0.16535330511234125,0.8984430290162774,0.4962264150943396,0.2793025686155877,0.6677058959266775,2539,12816,287,12624,28266,2826,15355,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5219094023347857,0.1486129356309404,0.7996008647929486,0.49105707581160735,0.25064185270620737,0.6266176365868246,9616,55089,2410,53153,120268,12026,64705,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5616995683860468,0.1732385703546778,0.8970276008492569,0.5244496855345911,0.2903946388682055,0.6858905475228839,2535,12098,291,13342,28266,2826,14633,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.524994179665414,0.14950264221324214,0.7998503242973557,0.4944568651724839,0.2519183930021213,0.6288811365904252,9619,54721,2407,53521,120268,12026,64340,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7201584943041109,0.24861550632911392,0.8895966029723992,0.7013364779874214,0.3886226619261091,0.7898775527626019,2514,7598,312,17842,28266,2826,10112,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6620880034589417,0.20067785262981716,0.7976051887576917,0.6470316512998651,0.3206739769991977,0.7183841607157203,9592,38206,2434,70036,120268,12026,47798,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7403594424396802,0.26204787514499633,0.8793347487615003,0.7249213836477988,0.4037695994800553,0.7984037592357492,2485,6998,341,18442,28266,2826,9483,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6685319453221139,0.20310133737175523,0.7917844669881923,0.654838232848617,0.3232782766640072,0.7200630119368249,9522,37361,2504,70881,120268,12026,46883,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8015283379324984,0.3176578464762903,0.8581033262561925,0.7952437106918239,0.46367112810707456,0.8260758278323918,2425,5209,401,20231,28266,2826,7634,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7525110586357135,0.25578898097414576,0.7724929319807085,0.7502910145784446,0.3843210259592512,0.7613110439829985,9290,27029,2736,81213,120268,12026,36319,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8111158282034954,0.32719020767432266,0.8418259023354565,0.8077044025157233,0.4712290779439438,0.8245886777467415,2379,4892,447,20548,28266,2826,7271,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7604433432001863,0.2612850925846915,0.7638450024945951,0.7600654089909646,0.3893775300426001,0.7619528622078657,9186,25971,2840,82271,120268,12026,35157,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8379324984079813,0.3630404245356641,0.8230714791224345,0.8395833333333333,0.5038449041481642,0.8312864103383446,2326,4081,500,21359,28266,2826,6407,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8000881364951609,0.2989055858629807,0.74264094461999,0.8064706860553205,0.42624985085312017,0.7738980243549239,8931,20948,3095,87294,120268,12026,29879,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8474492322932144,0.3758770464416973,0.7961783439490446,0.8531446540880503,0.5106672719019519,0.8241694594200907,2250,3736,576,21704,28266,2826,5986,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8069228722519706,0.30536527695677873,0.7302511225677698,0.8154413259178508,0.4306485227412038,0.7716715257411415,8782,19977,3244,88265,120268,12026,28759,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8600792471520555,0.3980862971655533,0.7802547770700637,0.8689465408805032,0.5271966527196652,0.8234073654883833,2205,3334,621,22106,28266,2826,5539,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8339042804403499,0.34097455592894865,0.708714452020622,0.8478132333105449,0.4604289341472638,0.775149979721031,8523,16473,3503,91769,120268,12026,24996,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8671195075355551,0.4107828089025326,0.7576079263977353,0.8792845911949686,0.5327195819855686,0.8161819502100622,2141,3071,685,22369,28266,2826,5212,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8379119965410583,0.34596980447157827,0.6974056211541659,0.8535226621828865,0.46250137862578583,0.7715254385882642,8387,15855,3639,92387,120268,12026,24242,1,42,5.0,0.75,coarse
