run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.6471213125288672,0.15797707643000705,0.5840110850051208,0.6541335600315057,0.24868419364906985,0.6180786763287195,29082,155008,20715,293165,497970,49797,184090,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.6075729471749788,0.14333946380777224,0.587625200750285,0.6097893543869973,0.23046225154099875,0.5986047041136964,47932,286463,33637,447661,815693,81569,334395,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.749462819045324,0.21716131271742165,0.5779062995762797,0.7685246545418845,0.31569363083876345,0.6664347224143106,28778,103741,21019,344432,497970,49797,132519,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6923916228286868,0.1786829692202021,0.5772536135051306,0.7051846826966561,0.27289429301681317,0.6380206942373529,47086,216431,34483,517693,815693,81569,263517,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7924292628069964,0.25676792444262814,0.5677852079442537,0.8173897133473012,0.35361949071989596,0.6812501657720101,28274,81841,21523,366332,497970,49797,110115,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7426593093234832,0.20882187454624654,0.5641971827532518,0.7624883534661719,0.3048222736651068,0.6558915923441768,46021,174363,35548,559761,815693,81569,220384,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8174950298210736,0.28682612981891764,0.5550535172801574,0.8466551978811754,0.3782104787838152,0.6855209300287439,27640,68725,22157,379448,497970,49797,96365,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7720318796409924,0.23106730080538365,0.5497554217901408,0.7967291629207055,0.325376036685798,0.6618203510122503,44843,149226,36726,584898,815693,81569,194069,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8345161355101713,0.3115761981255273,0.5414181577203446,0.8670825774868187,0.3955313655301919,0.6851673165689687,26961,59570,22836,388603,497970,49797,86531,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7921374830971947,0.24893705663133986,0.5347497210950238,0.8207360064512262,0.3397250671755131,0.6624864908376902,43619,131602,37950,602522,815693,81569,175221,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8454384802297327,0.32976190476190476,0.5284454886840573,0.8806599237348077,0.4061050795928918,0.6821882172556963,26315,53485,23482,394688,497970,49797,79800,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8067459203401279,0.2638330901300879,0.5208964189827018,0.8385068462548562,0.3502600839193121,0.6608897135730238,42489,118556,39080,615568,815693,81569,161045,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.806307608892102,0.2726493060969905,0.5618009117015081,0.8334750196910568,0.36712706276040813,0.6842857779779353,27976,74632,21821,373541,497970,49797,102608,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7593959982493413,0.2209624835774415,0.5567065919650848,0.7819169513597158,0.31635891165846336,0.6597714158640069,45410,160100,36159,574024,815693,81569,205510,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8122678072976284,0.2800555801683515,0.5585477036769283,0.8404589299221505,0.37305935766834547,0.6851542930922827,27814,71502,21983,376671,497970,49797,99316,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7666695680850516,0.22675630995271617,0.5532371366573086,0.7903841857778795,0.3216693991018605,0.6612638533890782,45127,153884,36442,580240,815693,81569,199011,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8224933228909372,0.2936440043627965,0.5514589232283069,0.852608256186785,0.3832257614346021,0.6856955817943768,27461,66057,22336,382116,497970,49797,93518,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7781898336751695,0.23631413012324448,0.5458323627848816,0.8040072249374765,0.32983053986480226,0.6624599333421898,44523,143883,37046,590241,815693,81569,188406,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8266702813422495,0.2996664399043209,0.5484466935759182,0.8575840133162863,0.38756873736119485,0.6858127416189375,27311,63827,22486,384346,497970,49797,91138,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7829661404474477,0.24048258538760153,0.5422525714425823,0.8097119832616834,0.33319648204297625,0.6626223698695366,44231,139695,37338,594429,815693,81569,183926,1,42,4.5,refine
