schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,139.36935009993613,1008417,89944,275671,0.15164842668125977,0.8173563418162983,0.25583093627397663,coarse,1,0.25583093627397663,0.6340629152589701,0.225,0.5277839544605533,0.0,0.15523242642061252,0.0,0.8380031131865688,0.0,0.2619424122890855,0.0,0.642962725484035,0.0,0.5170221024336982,0.0,0.14328576062277004,0.0,0.7691805419523343,0.0,0.24157082557205603,0.0,0.6132966914004855,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,140.19179179985076,1008417,89944,275671,0.15611769159392164,0.8164969122593501,0.26211118393812327,coarse,1,0.26211118393812327,0.6447914466764678,0.225,0.5486524948857067,0.0,0.16128617363344053,0.0,0.8365577051367579,0.0,0.27043346991589395,0.0,0.6574342237912321,0.0,0.5196484214879331,0.0,0.1440579001683776,0.0,0.7696883955453985,0.0,0.2426925166566584,0.0,0.6152916334086845,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,154.95891200006008,1008417,89944,275671,0.21159587336454422,0.8009755732972778,0.3346511950144839,coarse,1,0.3346511950144839,0.7309024810217116,0.125,0.6951214088766343,0.0,0.22188348928463628,0.0,0.8173226595508116,0.0,0.3490171873516285,0.0,0.7463521206216872,0.0,0.6459221318165494,0.0,0.1875914362176628,0.0,0.7628323720390322,0.0,0.3011305462278133,0.0,0.6948533219551019,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,154.66488720010966,1008417,89944,275671,0.22056615571808072,0.7931378999646516,0.34491761178721286,coarse,1,0.34491761178721286,0.7377039290092505,0.125,0.7156341723739216,0.0,0.23348654816624345,0.0,0.8076495441405381,0.0,0.36224909612267797,0.0,0.7548010787944017,0.0,0.6531154891156488,0.0,0.1904185733390344,0.0,0.759277396887583,0.0,0.3044774816711276,0.0,0.6978105795105645,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,162.75683730002493,1008417,89944,275671,0.26725561454367563,0.7689149787600992,0.3963755137432039,coarse,1,0.3963755137432039,0.7664560838837907,0.225,0.7793182424619763,0.0,0.28235152584512974,0.0,0.7828552368245497,0.0,0.41501871444991306,0.0,0.7808877773720795,0.0,0.7299135563769856,0.0,0.23203182150694954,0.0,0.7363877099430478,0.0,0.35287471209421584,0.0,0.7327821324111171,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,162.37741099996492,1008417,89944,275671,0.2768377054397949,0.7528838103045589,0.4043629825862323,coarse,1,0.4043629825862323,0.765861536105744,0.225,0.7932602508227341,0.0,0.29431423797077855,0.0,0.7637313764732043,0.0,0.42489097825750777,0.0,0.7799637244299958,0.0,0.7372991718388949,0.0,0.2360591295341666,0.0,0.7275728225777197,0.0,0.356464326019923,0.0,0.7329564300158232,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,165.62723960005678,1008417,89944,275671,0.30782315728163495,0.7260964922310815,0.43183464855418885,coarse,1,0.43183464855418885,0.7699882288990357,0.325,0.8221671262118652,0.0,0.3270931094097308,0.0,0.7362686235267957,0.0,0.45295666746468755,0.0,0.7825360461808992,0.0,0.773273213359403,0.0,0.26285993564941146,0.0,0.7023615192077484,0.0,0.3825499377630253,0.0,0.740709988574688,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,166.39184450008906,1008417,89944,275671,0.3177776407937717,0.7069317296523943,0.43767368186744077,coarse,1,0.43767368186744077,0.7654045433785872,0.325,0.8326180734679356,0.0,0.33973240255962767,0.0,0.7142539470758283,0.0,0.46045228111672576,0.0,0.7772347404172746,0.0,0.7791642936689024,0.0,0.26654986334010794,0.0,0.6898465556643814,0.0,0.3845236169524426,0.0,0.7378007502883168,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,169.26738390000537,1008417,89944,275671,0.33781588113883493,0.6872120463956418,0.4524160823725999,coarse,1,0.4524160823725999,0.7636869558621742,0.425,0.8448812594503247,0.0,0.3581483176928359,0.0,0.6959083833666889,0.0,0.472912731394031,0.0,0.7742599271582379,0.0,0.8037080432834792,0.0,0.2903735291794993,0.0,0.6669205934631988,0.0,0.4045905679892608,0.0,0.7390166895046925,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,172.67308400012553,1008417,89944,275671,0.345556601820857,0.667463221935384,0.4545526839688395,coarse,1,0.4545526839688395,0.7565171762846761,0.425,0.8517522013697412,0.0,0.3680048661800487,0.0,0.6726706693351123,0.0,0.47574113391523165,0.0,0.7657237282602792,0.0,0.807542324002162,0.0,0.29317731831607646,0.0,0.6553125113360178,0.0,0.40511296742725794,0.0,0.7350352216749358,0.0,5.0,0.75
