run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.9389798365730541,0.6544710953907372,0.8256867940315158,0.9515671722727485,0.7301763472684671,0.8863951984185839,5921,3126,1250,61417,71714,7171,9047
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8781122377577893,0.4269891788669637,0.6400763358778626,0.9045602974229937,0.5122565864833906,0.7609123739006348,10062,13503,5658,127979,157202,15720,23565
