schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,1545.0865926998667,10793443,1611276,3094909,0.16194775476816542,0.5583319391432314,0.25090495873585267,coarse,1,0.25090495873585267,0.6149653429369734,0.225,0.6795943091065715,0.0,0.16740122761899232,0.0,0.554668056874391,0.0,0.2571833912225218,0.0,0.6202002910292596,0.0,0.6334887390873205,0.0,0.1492229847829027,0.0,0.5668809977705257,0.0,0.23625528293362477,0.0,0.6027504640549722,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,1562.3782148000319,10793443,1611276,3094909,0.1667159844927745,0.557881020506314,0.2564415363705982,coarse,1,0.2564415363705982,0.6193588008384548,0.225,0.6924220307383713,0.0,0.1740161010506618,0.0,0.5540474284260242,0.0,0.2648482430129187,0.0,0.626221258822338,0.0,0.6346803734778632,0.0,0.1496823791910375,0.0,0.5668260686936573,0.0,0.23682588753851705,0.0,0.6033463988760608,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,1621.6205806999933,10793443,1611276,3094909,0.22240890056438964,0.5502651372979575,0.3162452374249304,coarse,1,0.3162452374249304,0.656673757079621,0.125,0.7760576090005685,0.0,0.23472418520132196,0.0,0.5483438529855331,0.0,0.32873149669140284,0.0,0.6628878484699954,0.0,0.7245153250063249,0.0,0.1936732364115476,0.0,0.5547481340269476,0.0,0.28711063246982804,0.0,0.6421742105020808,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,1629.979597199941,10793443,1611276,3094909,0.22930086054619125,0.5482007906964452,0.3226480453819757,coarse,1,0.3226480453819757,0.6589571309582831,0.125,0.785030001067477,0.0,0.2435652171505616,0.0,0.5460040837351903,0.0,0.33686112940527796,0.0,0.6656805093650865,0.0,0.7283816745500433,0.0,0.19601736180266058,0.0,0.5533264402727067,0.0,0.28948418266093723,0.0,0.6432692480090751,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,1693.235281900037,10793443,1611276,3094909,0.2701555930640315,0.5376091721090366,0.35898573866437117,coarse,1,0.35898573866437117,0.6706775392960399,0.225,0.8191793336461289,0.0,0.28538279238864955,0.0,0.5373525231649569,0.0,0.372783714662143,0.0,0.6760286366268716,0.0,0.7782519615277864,0.0,0.2346254613065893,0.0,0.5382080196452228,0.0,0.32679046133623696,0.0,0.6581916455240993,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,1688.7107667999808,10793443,1611276,3094909,0.27814551257546793,0.5333015744045888,0.36481566382814173,coarse,1,0.36481566382814173,0.6708599079438214,0.225,0.8261961327544133,0.0,0.2953391595273417,0.0,0.532524033836663,0.0,0.3799545669915466,0.0,0.6762733240897538,0.0,0.7822107208968018,0.0,0.23802700302109592,0.0,0.535115835729749,0.0,0.3294915564468637,0.0,0.6582286036033127,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,1715.4714705001097,10793443,1611276,3094909,0.3058450274112711,0.5230070579688385,0.38527258105831313,coarse,1,0.38527258105831313,0.6731502247883775,0.325,0.8430455117559003,0.0,0.32399309551208283,0.0,0.5242138189130313,0.0,0.40047223150722927,0.0,0.6786064358411315,0.0,0.8066224241165088,0.0,0.2634995351760439,0.0,0.5201912824323888,0.0,0.3498067300108423,0.0,0.6604190656652852,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,1721.606307100039,10793443,1611276,3094909,0.3144048871828099,0.517120637524574,0.3901354150709368,coarse,1,0.3901354150709368,0.6717550759954146,0.325,0.848963181975031,0.0,0.3348913597796276,0.0,0.517597919653441,0.0,0.40666569143748776,0.0,0.677110482734193,0.0,0.8096532078972274,0.0,0.26660311779023527,0.0,0.5160069792238845,0.0,0.35156477021565125,0.0,0.6592591269382652,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,GLOBAL,global,ok,,1731.4715104000643,10793443,1611276,3094909,0.33623271947724953,0.50848944323312,0.40402230285008517,coarse,1,0.40402230285008517,0.6715487524627249,0.425,0.859111660572118,0.0,0.3570898678987441,0.0,0.5108454821352101,0.0,0.4203486946929771,0.0,0.6772304106356006,0.0,0.8256853432524187,0.0,0.2875660398270957,0.0,0.5029920191282432,0.0,0.3659273885500041,0.0,0.6582915500593483,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,GLOBAL,global,ok,,1736.888382700039,10793443,1611276,3094909,0.3436615365455231,0.501535764116004,0.4069028980827658,coarse,1,0.4069028980827658,0.668769826922821,0.425,0.863331297679603,0.0,0.36647442213644543,0.0,0.5032117522202982,0.0,0.4240937513893502,0.0,0.6742206804207589,0.0,0.8281855783158729,0.0,0.2904314701667044,0.0,0.49762512520598406,0.0,0.36679090703406886,0.0,0.6560511687609661,0.0,5.0,0.75
