run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.45588235294117646,0.1411764705882353,0.9230769230769231,0.4065040650406504,0.2448979591836735,0.6125638918316889,12,73,1,50,136,13,85,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.44329896907216493,0.13238770685579196,0.835820895522388,0.40032679738562094,0.22857142857142856,0.5784474931162372,56,367,11,245,679,67,423,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6838235294117647,0.2222222222222222,0.9230769230769231,0.6585365853658537,0.35820895522388063,0.779666547283578,12,42,1,81,136,13,54,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.561119293078056,0.1592920353982301,0.8059701492537313,0.5343137254901961,0.2660098522167487,0.6562323621108993,54,285,13,327,679,67,339,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7794117647058824,0.2926829268292683,0.9230769230769231,0.7642276422764228,0.4444444444444444,0.8399052926150972,12,29,1,94,136,13,41,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7393225331369662,0.24770642201834864,0.8059701492537313,0.7320261437908496,0.3789473684210527,0.7681088597124398,54,164,13,448,679,67,218,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8529411764705882,0.3870967741935484,0.9230769230769231,0.8455284552845529,0.5454545454545454,0.8834522085987724,12,19,1,104,136,13,31,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.759941089837997,0.2623762376237624,0.7910447761194029,0.7565359477124183,0.3940520446096654,0.7735979636635881,53,149,14,463,679,67,202,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.9558823529411765,0.7058823529411765,0.9230769230769231,0.959349593495935,0.8000000000000002,0.9410385066081646,12,5,1,118,136,13,17,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7879234167893961,0.2962962962962963,0.835820895522388,0.7826797385620915,0.4375,0.8088139959176003,56,133,11,479,679,67,189,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.792341678939617,0.29891304347826086,0.8208955223880597,0.7892156862745098,0.43824701195219123,0.8048997596354249,55,129,12,483,679,67,184,1,42,6.0,coarse
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.7893961708394698,0.2978723404255319,0.835820895522388,0.7843137254901961,0.4392156862745098,0.809657829215352,56,132,11,480,679,67,188,1,42,5.5,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_prices,modified_sn,0.9705882352941176,0.8,0.9230769230769231,0.975609756097561,0.8571428571428571,0.948979900620853,12,3,1,120,136,13,15,1,42,5.75,refine
modified_sn__threshold_5p750__attempt_01,modified_sn__threshold_5p750,new_products,modified_sn,0.792341678939617,0.29891304347826086,0.8208955223880597,0.7892156862745098,0.43824701195219123,0.8048997596354249,55,129,12,483,679,67,184,1,42,5.75,refine
