run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5006877579092159,0.15943728018757328,0.9379310344827586,0.452253628724217,0.2725450901803607,0.6512931090053742,136,717,9,592,1454,145,853,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.7441077441077442,0.1702127659574468,0.4067796610169492,0.7813084112149533,0.24,0.5637555947959273,48,234,70,836,1188,118,282,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.6182943603851444,0.19941348973607037,0.9379310344827586,0.5828877005347594,0.32889963724304716,0.73939736539282,136,546,9,763,1454,145,682,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.8038720538720538,0.22748815165876776,0.4067796610169492,0.8476635514018691,0.2917933130699088,0.5872071969038489,48,163,70,907,1188,118,211,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6471801925722146,0.2125,0.9379310344827586,0.6149732620320856,0.3464968152866242,0.7594751528766367,136,504,9,805,1454,145,640,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.8232323232323232,0.25268817204301075,0.3983050847457627,0.8700934579439252,0.30921052631578944,0.5886957180947462,47,139,71,931,1188,118,186,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7056396148555708,0.24504504504504504,0.9379310344827586,0.6799083269671505,0.38857142857142857,0.7985656644670751,136,419,9,890,1454,145,555,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.8526936026936027,0.31125827814569534,0.3983050847457627,0.902803738317757,0.34944237918215615,0.5996593362063544,47,104,71,966,1188,118,151,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7152682255845942,0.2513863216266174,0.9379310344827586,0.6906035141329259,0.3965014577259475,0.8048220104023768,136,405,9,904,1454,145,541,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.8577441077441077,0.32413793103448274,0.3983050847457627,0.908411214953271,0.35741444866920147,0.6015187494633595,47,98,71,972,1188,118,145,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7152682255845942,0.2513863216266174,0.9379310344827586,0.6906035141329259,0.3965014577259475,0.8048220104023768,136,405,9,904,1454,145,541,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.8577441077441077,0.32413793103448274,0.3983050847457627,0.908411214953271,0.35741444866920147,0.6015187494633595,47,98,71,972,1188,118,145,1,42,2.75,refine
