run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.793959375,0.2718973931514769,0.632,0.8119548611111111,0.38021827205986036,0.716348708536717,20224,54157,11776,233843,320000,32000,74381,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.7178815003810175,0.19169792879421615,0.5662067501592019,0.7347339721743315,0.28642298771583197,0.6449894065923794,26674,112472,20436,311525,471107,47110,139146,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.876478125,0.4213496060688387,0.6300625,0.9038576388888889,0.5049905448898574,0.7546434943749469,20162,27689,11838,260311,320000,32000,47851,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.820573670100423,0.2922666962749126,0.5587561027382721,0.8496640306417262,0.383787133223984,0.6890246457117937,26323,63742,20787,360255,471107,47110,90065,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.89919375,0.49679964275081867,0.62578125,0.9295729166666666,0.5538806217845881,0.7626986965753989,20025,20283,11975,267717,320000,32000,40308,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.8629122471115903,0.3740720988223763,0.5508809170027595,0.8975818225128951,0.44557761810330776,0.703178993906183,25952,43425,21158,380572,471107,47110,69377,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.91114375,0.5492106425259439,0.62184375,0.9432881944444444,0.5832747098135772,0.7658837171294756,19899,16333,12101,271667,320000,32000,36232,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8783906840696487,0.41700226631666476,0.5428995966886011,0.915666856133416,0.4716948074103446,0.7050639452531599,25576,35757,21534,388240,471107,47110,61333,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.919453125,0.5933087507869412,0.61846875,0.9528958333333334,0.6056275532842694,0.7676824180101267,19791,13566,12209,274434,320000,32000,33357,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8900164930684537,0.45722703135229503,0.5336871152621524,0.929607992509381,0.4925071989656996,0.7043577271862446,25142,29846,21968,394151,471107,47110,54988,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.924784375,0.626414613153113,0.6140625,0.9593090277777778,0.6201770581830233,0.7675126708203531,19650,11719,12350,276281,320000,32000,31369,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.897664437166079,0.48911216154743775,0.5249416259817449,0.9390773991325411,0.5063939142631897,0.70211168400999,24730,25831,22380,398166,471107,47110,50561,1,42,6.0,coarse
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.916053125,0.5743565990215094,0.62,0.9489479166666667,0.5963061479043625,0.767038270448961,19840,14703,12160,273297,320000,32000,34543,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.8849964020912446,0.43878911729560294,0.5378263638293356,0.923570213940193,0.4832861243836609,0.7047839455496525,25337,32406,21773,391591,471107,47110,57743,1,42,4.5,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_prices,hybrid_avg,0.91806875,0.5854062038404727,0.61925,0.9512708333333333,0.6018526955201216,0.7675118654077385,19816,14034,12184,273966,320000,32000,33850,1,42,4.75,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_products,hybrid_avg,0.8870638729630423,0.44612773780692605,0.5357036722564211,0.9261032507305477,0.4868295411799882,0.7043556717347873,25237,31332,21873,392665,471107,47110,56569,1,42,4.75,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_prices,hybrid_avg,0.92079375,0.6013525863644672,0.616875,0.9545625,0.6090149014284393,0.7673628491056236,19740,13086,12260,274914,320000,32000,32826,1,42,5.25,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_products,hybrid_avg,0.891990566898815,0.46495951868082896,0.5315007429420505,0.9320443305023385,0.4960083991996989,0.7038339677203133,25039,28813,22071,395184,471107,47110,53852,1,42,5.25,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.92238125,0.6110249891486327,0.615875,0.9564375,0.6134404083792447,0.7674932868191747,19708,12546,12292,275454,320000,32000,32254,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.8951639436476214,0.47815082545587023,0.5293355975376778,0.9358108665863202,0.5024430049464553,0.703816740527477,24937,27216,22173,396781,471107,47110,52153,1,42,5.5,refine
