run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8180794290706609,0.3516393442622951,0.9708947368421053,0.8011005461796662,0.516288832913518,0.8819208036820392,18447,34013,553,136993,190006,19000,52460,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7793377378291277,0.2795405508313238,0.7650035973900315,0.7809304069289845,0.40946000677232375,0.7729259800342685,61670,158942,18944,566590,806146,80614,220612,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8757460290727661,0.4433296446575679,0.9488421052631579,0.8676245277943464,0.6043073828877902,0.9073250153778087,18028,22637,972,148369,190006,19000,40665,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8153746343714414,0.3169949192825834,0.7329372069367603,0.8245342727819035,0.4425759817231887,0.7773878355855597,59085,127306,21529,598226,806146,80614,186391,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9087449870004105,0.5249018020449162,0.9213684210526316,0.9073424324292715,0.6687933372810453,0.9143285319410152,17506,15845,1494,155161,190006,19000,33351,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8456557497029075,0.36023378380102855,0.7003498151685812,0.8618007200233759,0.47575629898036575,0.776892511857671,56458,100268,24156,625264,806146,80614,156726,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9272180878498574,0.590443208451394,0.8883684210526316,0.9315345660386185,0.7093954231197594,0.9096954938811536,16879,11708,2121,159298,190006,19000,28587,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8617086731187651,0.3888844893992297,0.6700821197310641,0.8830003363049459,0.492148743388955,0.7692091634103566,54018,84887,26596,640645,806146,80614,138905,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9370651453112007,0.638950276243094,0.8521578947368421,0.9464989532531022,0.7303112313937754,0.8980905051133701,16191,9149,2809,161857,190006,19000,25340,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8718333899814674,0.41012040943959344,0.6426427171459052,0.8972988097010194,0.5007031261326129,0.7593698342428737,51806,74513,28808,651019,806146,80614,126319,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9430281149016347,0.6784233270766947,0.818,0.9569196402465411,0.7417022596578301,0.8847373993008719,15542,7367,3458,163639,190006,19000,22909,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8800403400872795,0.43046781149262375,0.6178703451013472,0.9091700986310735,0.5074188964105072,0.7494993279496701,49809,65900,30805,659632,806146,80614,115709,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.947191141332379,0.7153011238113534,0.7838947368421053,0.965334549664924,0.7480287278388832,0.8698969322708167,14894,5928,4106,165078,190006,19000,20822,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8857886784775959,0.44663468256555966,0.594735405760786,0.9181276635627375,0.5101538101394454,0.7389472434004928,47944,59401,32670,666131,806146,80614,107345,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.893813879561698,0.48399651624843504,0.9359473684210526,0.8891325450568985,0.6380467152237093,0.9122396975156898,17783,18959,1217,152047,190006,19000,36742,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8324894001830934,0.33987854965694986,0.7165132607239437,0.8453755313342485,0.4610552362707535,0.7782819402328046,57761,112185,22853,613347,806146,80614,169946,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9189657168720988,0.5585035560029877,0.905157894736842,0.9204998655017953,0.6907798284899485,0.9127966478702424,17198,13595,1802,157411,190006,19000,30793,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.854275776348205,0.3749737133088669,0.6856873495918823,0.8730076688554054,0.4848197801137585,0.7736991111736207,55276,92137,25338,633395,806146,80614,147413,1,42,3.25,refine
