run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7849937774284405,0.27998621683425745,0.7318431179890281,0.7908990839041875,0.405020844661954,0.7607982988802661,8938,22985,3275,86938,122136,12213,31923
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7421079857530238,0.23471251896057307,0.6984843492586491,0.7469550032399425,0.3513578466714732,0.7223132141692711,21199,69120,9151,204033,303503,30350,90319
