run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p000,iqr__multiplier_1p000,new_prices,iqr,0.866221875,0.42636620025341637,0.9779375,0.8538090277777778,0.5938309439547615,0.913767949811346,31294,42103,706,245897,320000,32000,73397
iqr__multiplier_1p000,iqr__multiplier_1p000,new_products,iqr,0.8931480959668217,0.4395562146427198,0.24918267584145468,0.9646989429402211,0.3180589778237024,0.49029201908991654,16006,20408,48228,557705,642347,64234,36414
