run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.49393385097804987,0.15121200461716044,0.880343475826022,0.4510047906426927,0.2580927623477904,0.6301104069991031,4716,26472,641,21747,53576,5357,31188,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5136713088846254,0.1467752519728761,0.8026685070163331,0.4815610015438252,0.24817030235353527,0.6217184653414053,17446,101416,4289,94202,217353,21735,118862,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6599410183664327,0.21055000450085518,0.8732499533320889,0.6362429747609863,0.33929283771532187,0.7453852346390427,4678,17540,679,30679,53576,5357,22218,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6419097044899311,0.18748537620750744,0.7741890959282264,0.6272122197343802,0.3018674990581778,0.6968363232146383,16827,72924,4908,122694,217353,21735,89751,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7386143049126475,0.25739296335783624,0.8562628336755647,0.7255438727472573,0.39580636810768827,0.7881981048153502,4587,13234,770,34985,53576,5357,17821,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7125321481645066,0.21942351920455014,0.7330572808833679,0.7102516128372645,0.3377496078348243,0.7215643533667053,15933,56680,5802,138938,217353,21735,72613,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7820479319098104,0.29199578725645076,0.8280754153444092,0.7769344034509218,0.4317485035768164,0.8020974247764313,4436,10756,921,37463,53576,5357,15192,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7541970895271747,0.2455560016057808,0.703565677478721,0.7598227157010091,0.36405189858350195,0.7311533243690425,15292,46983,6443,148635,217353,21735,62275,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8084776765715992,0.31698761009105836,0.7927944745193205,0.8102200377444576,0.4528925619834711,0.801459898602944,4247,9151,1110,39068,53576,5357,13398,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7811624408220729,0.26632893070381763,0.6772486772486772,0.7927082374832581,0.38231283682877737,0.7327077215914043,14720,40550,7015,155068,217353,21735,55270,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8251269225026131,0.3345976253298153,0.7575135336942318,0.832638586449325,0.4641692879611095,0.7941882635190464,4058,8070,1299,40149,53576,5357,12128,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7962300957428698,0.278459876240055,0.6521739130434783,0.8122360927930967,0.3902808370044053,0.7278181029295847,14175,36730,7560,158888,217353,21735,50905,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7950388233537404,0.3034940600978337,0.8107149523987306,0.7932972479727908,0.44165353129607976,0.8019588147955636,4343,9967,1014,38252,53576,5357,14310,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7684734050139634,0.25599180607715943,0.68994708994709,0.7771984173235592,0.3734296208678329,0.7322743927954013,14996,43584,6739,152034,217353,21735,58580,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.800470359862625,0.30856486467083066,0.8023147283927572,0.8002654555258301,0.4457119153790315,0.8012894368405916,4298,9631,1059,38588,53576,5357,13929,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7749099391312749,0.26123610306127826,0.6843340234644583,0.7849737754194399,0.37812690665039655,0.7329285518022008,14874,42063,6861,153555,217353,21735,56937,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.8122106913543378,0.3204031765424557,0.7832742206458839,0.8154254546962816,0.4547770010296429,0.799188174037908,4196,8900,1161,39319,53576,5357,13096,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.784783278813727,0.269125103715313,0.6715435932827237,0.7973652731343741,0.38425694353034096,0.7317551097734255,14596,39639,7139,155979,217353,21735,54235,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8166343138718829,0.32494709616741124,0.7739406384170244,0.8213774653145026,0.45771693530580704,0.797306340051842,4146,8613,1211,39606,53576,5357,12759,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.7883443062667642,0.2717062066111038,0.6644582470669427,0.8021092128536229,0.3856959726524944,0.7300466296949555,14442,38711,7293,156907,217353,21735,53153,1,42,5.5,refine
