run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_2p750,modified_mad__threshold_2p750,new_prices,modified_mad,0.8393789800022344,0.24240446237835273,0.28523548510979996,0.9009500017456137,0.262081575697307,0.50693481909175,8170,25534,20473,232255,286432,28643,33704
modified_mad__threshold_2p750,modified_mad__threshold_2p750,new_products,modified_mad,0.8042988459980641,0.23690825778106575,0.43088984388944573,0.8457884186470827,0.3057252243037087,0.6036900195252052,31383,101086,41450,554416,728335,72833,132469
