run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p250,iqr__multiplier_1p250,new_prices,iqr,0.8044802515228925,0.3220571637739072,0.8644886596249898,0.7978130145647407,0.4692861587696684,0.8304819706606792,10558,22225,1655,87698,122136,12213,32783
iqr__multiplier_1p250,iqr__multiplier_1p250,new_products,iqr,0.7654850199174308,0.2532993328821425,0.6905766062602965,0.7738080855784121,0.3706474260349798,0.7310087288367471,20959,61785,9391,211368,303503,30350,82744
