run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,decimal_shift,2161,2033,0.940768162887552
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,price_drop,2175,1672,0.7687356321839081
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,price_spike,2223,2124,0.9554655870445344
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,decimal_shift,6838,5354,0.7829774787949693
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,price_drop,6742,4469,0.6628596855532483
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,price_spike,6789,5316,0.7830313742819266
