run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9325313807531381,0.6053374752894662,0.9343940714908456,0.9323244552058111,0.7347043701799486,0.9333586897062899,4287,2795,301,38505,45888,4588,7082
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8555971053633877,0.3801887086226762,0.7045821791320406,0.8723758960745842,0.4938815962460306,0.7840028761927452,12209,19904,5119,136054,173286,17328,32113
