run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,0.8694059863114699,0.42803083391730906,0.9097916550298832,0.8649187083534174,0.5821682383286968,0.8870714870511646,146592,195888,14535,1254261,1611276,161127,342480
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,0.8285962527492731,0.28026218710661494,0.4553588161168374,0.8700669450448927,0.34697176171958194,0.6294383639706399,140929,361918,168561,2423501,3094909,309490,502847
