run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.839297377997574,0.3617043884815641,0.7942137190853943,0.8443056347519569,0.49704314813462797,0.818876741775651,3404,6007,882,32575,42868,4286,9411
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8071286794205836,0.30767116441779113,0.7428657616892911,0.8142688600195739,0.43512677798392085,0.7777483249215722,12313,27707,4262,121471,165753,16575,40020
