schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,GLOBAL,global,ok,,1144.5417843000032,10793443,1611276,3094909,0.1689893122039624,0.5575671487369513,0.25903108930688507,coarse,1,0.25903108930688507,0.621276233817378,0.2,0.6982987396324404,0.0,0.17720382432574705,0.0,0.5536378136501021,0.0,0.2684760494540552,0.0,0.6288906206586811,0.0,0.635075861681232,0.0,0.14982211725313163,0.0,0.5667355972729329,0.0,0.23699284896348816,0.0,0.6035093311876709,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,GLOBAL,global,ok,,1204.9836534000933,10793443,1611276,3094909,0.2306058092011116,0.5466978671100207,0.3235926053616982,coarse,1,0.3235926053616982,0.6587629228287355,0.0,0.7873418334289097,0.0,0.245709146536218,0.0,0.5442849429332142,0.0,0.3385741503216877,0.0,0.6657607513467644,0.0,0.7277499920029958,0.0,0.19536468875253005,0.0,0.5523280235225694,0.0,0.2886356671217229,0.0,0.6424346562866682,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,GLOBAL,global,ok,,1248.2533460000996,10793443,1611276,3094909,0.2822017007826104,0.5304133078611086,0.36748846422565523,coarse,1,0.36748846422565523,0.6704750428094526,0.2,0.8297678361745597,0.0,0.30054708374752365,0.0,0.5291540213620312,0.0,0.3833566015381744,0.0,0.6758324279982059,0.0,0.7838802368664152,0.0,0.23939580719781295,0.0,0.5333516430256228,0.0,0.330462810496444,0.0,0.6579744773690284,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,GLOBAL,global,ok,,1284.2884810999967,10793443,1611276,3094909,0.3169162273962798,0.5134051907133899,0.3908638766937049,coarse,1,0.3908638766937049,0.6701433655839595,0.4,0.8510397970304281,0.0,0.33854667654486736,0.0,0.5133217896441937,0.0,0.4080052092068785,0.0,0.6753659699013892,0.0,0.8099604867219036,0.0,0.26644517938290874,0.0,0.5135997932081812,0.0,0.3508674341629666,0.0,0.6579572888432903,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,GLOBAL,global,ok,,1320.1735896999016,10793443,1611276,3094909,0.34786988088909465,0.49736962814140606,0.4083110224494137,coarse,1,0.4083110224494137,0.6669716309310588,0.6,0.8657101576638639,0.0,0.37205618773706806,0.0,0.49857565771099815,0.0,0.42612307251635084,0.0,0.672279841586705,0.0,0.82921501084523,0.0,0.2914351649104902,0.0,0.4945555591456913,0.0,0.36674957229322713,0.0,0.6545858060678845,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,GLOBAL,global,ok,,1305.537682800088,10793443,1611276,3094909,0.36931879856070926,0.4828963915021454,0.41738923788627347,coarse,1,0.41738923788627347,0.6616165305365133,0.8,0.8745391850930567,0.0,0.3960913636156406,0.0,0.48528179634698093,0.0,0.43617377334493607,0.0,0.6673729811514855,0.0,0.8399080554549423,0.0,0.3068494800992028,0.0,0.47733044686419596,0.0,0.3735586551493941,0.0,0.6481848124349116,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p500,modified_mad__threshold_2p500,tuning,modified_mad,GLOBAL,global,ok,,1264.5975806999486,10793443,1611276,3094909,0.25983652565461746,0.5389073162316693,0.34975690035367,refine,1,0.34975690035367,0.6673861375214051,0.1,0.8133442067032588,0.0,0.276748967903477,0.0,0.5371104780700938,0.0,0.3652836400472733,0.0,0.6733059959345714,0.0,0.7621762061501647,0.0,0.22037416040727867,0.0,0.5430999386086788,0.0,0.3135278410685956,0.0,0.6535731345573503,0.0,2.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p750,modified_mad__threshold_2p750,tuning,modified_mad,GLOBAL,global,ok,,1275.193161800038,10793443,1611276,3094909,0.2748981295452009,0.5346824482472503,0.36225487617256774,refine,1,0.36225487617256774,0.6704683466117061,0.15,0.8242361954128281,0.0,0.2923147067530002,0.0,0.5331881062764156,0.0,0.37760919156267997,0.0,0.6758072673000178,0.0,0.7779023551257889,0.0,0.2342594493936692,0.0,0.538169246179198,0.0,0.3264281402623059,0.0,0.6580108650056455,0.0,2.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p250,modified_mad__threshold_3p250,tuning,modified_mad,GLOBAL,global,ok,,1320.2776461001486,10793443,1611276,3094909,0.2902916606525978,0.5264225351460577,0.37326925996547516,refine,1,0.37326925996547516,0.670678255887121,0.25,0.8353224401033715,0.0,0.30953790819571464,0.0,0.5255729952149547,0.0,0.3896123613727804,0.0,0.676100051873122,0.0,0.7903434317454892,0.0,0.24538374971865856,0.0,0.5284047949852984,0.0,0.3351353566817632,0.0,0.6580273985864522,0.0,3.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,GLOBAL,global,ok,,1343.316849200055,10793443,1611276,3094909,0.3030251482420931,0.5218785259300815,0.38249453700150454,refine,1,0.38249453700150454,0.6716424600133346,0.3,0.8426731360735219,0.0,0.3226314374591958,0.0,0.5213899594729623,0.0,0.39860788532846836,0.0,0.6767376760553067,0.0,0.8013143520536468,0.0,0.2572771400688535,0.0,0.5230185143300268,0.0,0.34489672423858897,0.0,0.6597536225820667,0.0,3.5
