run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5773962541314727,0.17583025830258303,0.8751147842056933,0.5443231663776394,0.29282531878936857,0.6901776947154462,1906,8934,272,10672,21784,2178,10840,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5495951417004049,0.1546045681823517,0.7842343415098834,0.5235241194993517,0.2582897033158813,0.640753925559661,6586,36013,1812,39569,83980,8398,42599,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7339331619537275,0.254145148138081,0.8585858585858586,0.7200856880546771,0.3921979865771812,0.7862921777137387,1870,5488,308,14118,21784,2178,7358,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.681162181471779,0.20730075810664458,0.7749464158132888,0.6707417109893891,0.3271009248090068,0.7209638582257087,6508,24886,1890,50696,83980,8398,31394,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8075651854572163,0.3198568872987478,0.8209366391184573,0.8060797714985208,0.4603501544799176,0.8134742887610952,1788,3802,390,15804,21784,2178,5590,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7658013812812574,0.262816735415439,0.7435103596094308,0.768278161467016,0.3883567607911432,0.755792810307437,6244,17514,2154,58068,83980,8398,23758,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.839974293059126,0.36025641025641025,0.7741046831955923,0.847291645414669,0.4916885389326335,0.8098718606964896,1686,2994,492,16612,21784,2178,4680,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8023696118123362,0.2954035035184908,0.704810669206954,0.8132094943240454,0.41631791805873053,0.7570724720262778,5919,14118,2479,61464,83980,8398,20037,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8596676459786999,0.39150826956307083,0.7281910009182736,0.8742731816790779,0.5092310162144806,0.7978958974972182,1586,2465,592,17141,21784,2178,4051,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8315313169802334,0.3312991432930407,0.6723029292688736,0.8492233600592733,0.44386792452830187,0.7556026419828115,5646,11396,2752,64186,83980,8398,17042,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8716030113845024,0.4149491618576532,0.6932966023875115,0.8914107926145057,0.5191679559910606,0.7861374395429818,1510,2129,668,17477,21784,2178,3639,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8462967373184092,0.352324819908317,0.6406287211240772,0.8691487391177793,0.45462227480141965,0.7461914266511156,5380,9890,3018,65692,83980,8398,15270,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7803892765332354,0.2929116338207247,0.8461891643709826,0.7730796694889319,0.4351829988193624,0.8088087780909865,1843,4449,335,15157,21784,2178,6292,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.7344486782567278,0.2394978452314034,0.7610145272683972,0.7314969172554312,0.3643360031924294,0.746109764500795,6391,20294,2007,55288,83980,8398,26685,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7985677561513037,0.31098186794389326,0.8347107438016529,0.7945526879526675,0.45314057826520443,0.8143842245221684,1818,4028,360,15578,21784,2178,5846,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7574660633484163,0.2569049553208773,0.7531555132174327,0.75794501336297,0.38312435641165415,0.7555464681473811,6325,18295,2073,57287,83980,8398,24620,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8163789937568858,0.32946461999251214,0.8080808080808081,0.8173008262776701,0.46808510638297873,0.8126777418777826,1760,3582,418,16024,21784,2178,5342,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.7741724220052394,0.2692290893208124,0.733984281971898,0.7786377708978328,0.3939539194068961,0.755981405319367,6164,16731,2234,58851,83980,8398,22895,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8282684539111275,0.34460131238814873,0.7956841138659321,0.8318881974905641,0.48092132648813646,0.8135847978273728,1733,3296,445,16310,21784,2178,5029,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7912360085734699,0.28538533834586466,0.7231483686592046,0.7988013018972772,0.40925938405552936,0.7600341165696871,6073,15207,2325,60375,83980,8398,21280,1,42,3.5,refine
