schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,95.33431770000607,683782,51434,183655,0.16030825394410494,0.8396609518810216,0.26921732934520004,coarse,1,0.26921732934520004,0.6551350982828055,0.2,0.5495197729128593,0.0,0.1650128219422455,0.0,0.8633093525179856,0.0,0.2770670826833073,0.0,0.6665646558259541,0.0,0.5315782309221094,0.0,0.14933092861511033,0.0,0.7844813503947726,0.0,0.2509012382229498,0.0,0.6284661306821253,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,95.28833539993502,683782,51434,183655,0.16121918712371308,0.8395411799713067,0.2704936221503843,coarse,1,0.2704936221503843,0.6571924440292438,0.15,0.5536026752731656,0.0,0.16628582131485298,0.0,0.8631149134746257,0.0,0.2788491739430869,0.0,0.6694345027916894,0.0,0.5317851406169176,0.0,0.14939704067772006,0.0,0.7845358017968963,0.0,0.25099733463407836,0.0,0.6286276402502041,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,96.72916580014862,683782,51434,183655,0.16219784177203775,0.8396065216538551,0.27187162015436056,coarse,1,0.27187162015436056,0.6593711682877954,0.1,0.557685577633472,0.0,0.1676043043232018,0.0,0.8631149134746257,0.0,0.28070064499810293,0.0,0.6723526535330483,0.0,0.5323350848057499,0.0,0.14958276248598829,0.0,0.7847536074053907,0.0,0.2512705621856285,0.0,0.6290810360488722,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,94.95107559999451,683782,51434,183655,0.163554691606698,0.8395520914266886,0.2737685848117063,coarse,1,0.2737685848117063,0.662312730362353,0.15,0.563401640937901,0.0,0.16946046049868266,0.0,0.8629204744312658,0.0,0.2832886505808758,0.0,0.6763545011737427,0.0,0.5328795840026136,0.0,0.14977456419206717,0.0,0.7850258644160087,0.0,0.2515550980169774,0.0,0.6295485984691106,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,94.6222592999693,683782,51434,183655,0.16466195780394205,0.8395194205854144,0.2753125314375239,coarse,1,0.2753125314375239,0.6646590332127865,0.19999999999999998,0.56791227592643,0.0,0.1709750741611126,0.0,0.8629204744312658,0.0,0.28540192926045016,0.0,0.6795440920883694,0.0,0.5334785331191636,0.0,0.1499313529705442,0.0,0.7849169616117615,0.0,0.2517706031840292,0.0,0.62992722916976,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,94.01624569995329,683782,51434,183655,0.16619681368795605,0.8391818642421623,0.27742910177320135,coarse,1,0.27742910177320135,0.6678096661348166,0.25,0.574211610996617,0.0,0.1730851769479886,0.0,0.862531596344546,0.0,0.28831405173534386,0.0,0.6838467428113236,0.0,0.5342517219787101,0.0,0.15012396608121342,0.0,0.7846991560032671,0.0,0.2520308851948688,0.0,0.6303898205563006,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,102.10195379983634,683782,51434,183655,0.2311702951202267,0.8297628939475038,0.3614761507403777,coarse,1,0.3614761507403777,0.7576300144043797,0.1,0.7212544231442236,0.0,0.2440423162583519,0.0,0.8522263270464709,0.0,0.37943124269575385,0.0,0.7760612813277171,0.0,0.6689989382265661,0.0,0.20113557913126787,0.0,0.7773482167165805,0.0,0.31958093617783345,0.0,0.7146237249165923,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,102.20136649999768,683782,51434,183655,0.23296956316704737,0.8289353385100103,0.36357688941311017,coarse,1,0.36357688941311017,0.7590285140600662,0.04999999999999999,0.7246762841700043,0.0,0.24631484190390457,0.0,0.8512541318296714,0.0,0.3820744425535629,0.0,0.7777612119330192,0.0,0.6704745310500667,0.0,0.2018305794477139,0.0,0.7768581540974681,0.0,0.3204159320853873,0.0,0.7153188856898428,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,103.44209340005182,683782,51434,183655,0.2351621914901724,0.8281295424584092,0.36614647541485884,coarse,1,0.36614647541485884,0.760751730481155,0.0,0.7286230897849671,0.0,0.2490462904970677,0.0,0.8504763756562318,0.0,0.38527261516779704,0.0,0.779848000545504,0.0,0.6725055130543682,0.0,0.20276596047408335,0.0,0.7759869316634903,0.0,0.32151881599133647,0.0,0.7161937669976741,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,103.50834929989651,683782,51434,183655,0.23764498494578631,0.8262294637987375,0.36892670427567986,coarse,1,0.36892670427567986,0.7623301125627041,0.04999999999999999,0.733464245440759,0.0,0.25225590004627485,0.0,0.847948668092553,0.0,0.3888368775355535,0.0,0.7817637995680063,0.0,0.6741117856851161,0.0,0.2035528497113131,0.0,0.7755513204465015,0.0,0.3224696333359747,0.0,0.7169848428836657,0.0,2.0,0.6
