run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.7566400841920273,0.14171901332924774,0.2835393889853888,0.8092059329393935,0.18898120403159904,0.4790007889231364,11100,67224,28048,285114,391486,39148,78324,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.7123156058604874,0.1609961346432598,0.4456692562333508,0.7419427945846069,0.236542346611295,0.5750313847349686,39985,208375,49734,599101,897195,89719,248360,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.8129154043822767,0.19581006085047914,0.28029528966997036,0.8720944093455716,0.2305566936661519,0.4944127375857935,10973,45066,28175,307272,391486,39148,56039,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.7794069293743278,0.2079824675044263,0.42945195555010646,0.8182905745805448,0.2802436585144104,0.5928039199109898,38530,146726,51189,660750,897195,89719,185256,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8383390466070306,0.23596709979437372,0.2755440890977828,0.900870754786597,0.25422450566802574,0.4982264661000105,10787,34927,28361,317411,391486,39148,45714,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.816640752567725,0.24841222853144596,0.41154047637624136,0.8616516156517345,0.3098151916259361,0.5954867894216234,36923,111713,52796,695763,897195,89719,148636,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8531365106287325,0.2668090190396299,0.268110759170328,0.9181382649614859,0.267458305197039,0.4961479086342617,10496,28843,28652,323495,391486,39148,39339,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.8372672607404188,0.27874742519301227,0.39517827884840445,0.8863879545645938,0.3269052569463333,0.5918456439619996,35455,91739,54264,715737,897195,89719,127194,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8622607194126993,0.29016956855170845,0.2609584142229488,0.9290709489183682,0.2747898594580055,0.4923909844121312,10216,24991,28932,327347,391486,39148,35207,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8493515902340071,0.30022333204375196,0.3805771352779233,0.9014373182608524,0.33565821745776625,0.5857187313176255,34145,79587,55574,727889,897195,89719,113732,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8688739827222429,0.3100922578232141,0.2541381424338408,0.9371768018209787,0.2793407457322552,0.4880290683421135,9949,22135,29199,330203,391486,39148,32084,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8572361638216887,0.3160196409390824,0.36728006330877516,0.9116753934482263,0.339727100741787,0.5786537792348004,32952,71320,56767,736156,897195,89719,104272,1,42,6.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.8263232912543488,0.21509284867641248,0.2781240420966588,0.8872332816783883,0.24258087514481774,0.4967503463341287,10888,39732,28260,312606,391486,39148,50620,1,42,2.5,refine
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.7992175613996957,0.22744755244755244,0.4205240807409802,0.8412943542594454,0.29522024734056085,0.5947978942107393,37729,128151,51990,679325,897195,89719,165880,1,42,2.5,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_prices,modified_sn,0.8317947512810164,0.22399321921772927,0.27677020537447633,0.893463095096186,0.2476005484460695,0.49727654712874475,10835,37537,28313,314801,391486,39148,48372,1,42,2.75,refine
modified_sn__threshold_2p750__attempt_01,modified_sn__threshold_2p750,new_products,modified_sn,0.806980645233199,0.2360342351802534,0.41588738171401823,0.8504351832128757,0.3011517259747702,0.594714437073697,37313,120770,52406,686706,897195,89719,158083,1,42,2.75,refine
modified_sn__threshold_3p250__attempt_01,modified_sn__threshold_3p250,new_prices,modified_sn,0.8419841322550488,0.24271052810439747,0.27365382650454684,0.9051308686545306,0.25725503379879217,0.49768717654235045,10713,33426,28435,318912,391486,39148,44139,1,42,3.25,refine
modified_sn__threshold_3p250__attempt_01,modified_sn__threshold_3p250,new_products,modified_sn,0.821480280206644,0.2546596829465355,0.4075168024610172,0.867475937365321,0.3134454393868602,0.5945679273278952,36562,107010,53157,700466,897195,89719,143572,1,42,3.25,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8458923179883827,0.25052408432457896,0.2716869316440176,0.9096918300041438,0.260676690807936,0.4971432208483357,10636,31819,28512,320519,391486,39148,42455,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.8285935610430285,0.2651436280188278,0.4030807298342603,0.8758724717514824,0.31987546049983856,0.5941778480853397,36164,100230,53555,707246,897195,89719,136394,1,42,3.5,refine
