schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,229.66280749998987,2217429,308814,631254,0.19327076867503412,0.2261440955491553,0.2060855809863663,coarse,1,0.2060855809863663,0.44457173432434394,0.35,0.8372483112812243,0.0,0.181465531411289,0.0,0.17875068812538453,0.0,0.18009787928221857,0.0,0.40340682735302086,0.0,0.8148542425077703,0.0,0.22081632229043954,0.0,0.33672871287128714,0.0,0.2667235516293777,0.0,0.5406231839240979,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,230.90449890005402,2217429,308814,631254,0.19401265179353694,0.22611667541418173,0.2064430030049451,coarse,1,0.2064430030049451,0.4446467056660598,0.3,0.8378117572389853,0.0,0.18248850973779057,0.0,0.17871830575434733,0.0,0.18058373143118908,0.0,0.40350974790347177,0.0,0.8149176084428772,0.0,0.22090231659027842,0.0,0.33671287128712873,0.0,0.26678130334370925,0.0,0.540632940445432,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,228.5218368000351,2217429,308814,631254,0.19499543756836865,0.22599858464030398,0.2068761880807619,coarse,1,0.2068761880807619,0.44466265880165234,0.25,0.8385727331014785,0.0,0.1838122541502767,0.0,0.1785563938991613,0.0,0.18114620805203763,0.0,0.4035180225289633,0.0,0.8150506769066018,0.0,0.22108953221058325,0.0,0.3366970297029703,0.0,0.2669128081477853,0.0,0.5406668101045935,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,226.16762459999882,2217429,308814,631254,0.19598485140304855,0.22596165955483538,0.20734747697858258,coarse,1,0.20734747697858258,0.4447612934087424,0.3,0.8392980888172168,0.0,0.185173988982937,0.0,0.17852401152812408,0.0,0.18178820503520024,0.0,0.40366048665924564,0.0,0.8151457258092621,0.0,0.22121019704997555,0.0,0.33664950495049506,0.0,0.26698577817980806,0.0,0.5406631758242346,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,231.63540479983203,2217429,308814,631254,0.19683122142185405,0.2259020668096407,0.20774108454419066,coarse,1,0.20774108454419066,0.4448195254455285,0.35,0.8399003931168924,0.0,0.18629572037049558,0.0,0.17845924678604969,0.0,0.18229330334254007,0.0,0.4037367835766241,0.0,0.8152978040535188,0.0,0.22141405720835722,0.0,0.3366019801980198,0.0,0.2671192406813754,0.0,0.5406792564729722,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,233.27089750021696,2217429,308814,631254,0.19831199364741722,0.22583296911395098,0.20843483348809086,coarse,1,0.20843483348809086,0.4449507126294771,0.4,0.8409398537631066,0.0,0.18829681785555594,0.0,0.17839448204397526,0.0,0.18321194585786024,0.0,0.4039202347203594,0.0,0.815500575045861,0.0,0.22168073716176026,0.0,0.3365227722772277,0.0,0.267288237958629,0.0,0.5406884944174186,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,233.43588600005023,2217429,308814,631254,0.23545555577203187,0.22257237137385577,0.2268262036735882,coarse,1,0.2268262036735882,0.4476775499221195,0.225,0.8543362671381479,0.0,0.21892689149326316,0.0,0.17784398173634275,0.0,0.19625850947880003,0.0,0.4065785999668,0.0,0.8460778070317179,0.0,0.27402243908915885,0.0,0.3269386138613861,0.0,0.29815082346142735,0.0,0.543575099817865,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,230.25718910014257,2217429,308814,631254,0.2371806526414202,0.22247475882668089,0.22749370086735293,coarse,1,0.22749370086735293,0.4477527825251547,0.175,0.8551814360747894,0.0,0.22118367511381493,0.0,0.17777921699426832,0.0,0.19712039065024597,0.0,0.40671142892224843,0.0,0.8463170134367466,0.0,0.27450693353916583,0.0,0.32676435643564355,0.0,0.2983647580406026,0.0,0.543515940931936,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,231.2790182000026,2217429,308814,631254,0.23899830706624126,0.22235191557755563,0.22824329772498725,coarse,1,0.22824329772498725,0.4478152493467299,0.125,0.8558776480340917,0.0,0.22300374044560092,0.0,0.17761730513908228,0.0,0.1977396037997729,0.0,0.40669906603596645,0.0,0.8471027510320727,0.0,0.2763189625144021,0.0,0.32673267326732675,0.0,0.29941858355048745,0.0,0.5437530104051781,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,231.09242909983732,2217429,308814,631254,0.2408559379446248,0.22225539774689232,0.22892267533395994,coarse,1,0.22892267533395994,0.44788327217186513,0.175,0.8568167246303601,0.0,0.22559670781893004,0.0,0.17752015802597065,0.0,0.19869157862307676,0.0,0.40681790378248683,0.0,0.8471787901542011,0.0,0.27646080823791264,0.0,0.32663762376237626,0.0,0.2994619009926874,0.0,0.5437024650804145,0.0,1.5,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p700,hybrid_weighted__threshold_1p500__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,228.0509911000263,2217429,308814,631254,0.24313457339093425,0.2221815475759551,0.2297851019594776,coarse,1,0.2297851019594776,0.4480114144832297,0.22499999999999998,0.8578885672281698,0.0,0.22866680575839765,0.0,0.17745539328389626,0.0,0.19983225759399045,0.0,0.4070049653707126,0.0,0.8473783928497879,0.0,0.27689269786685294,0.0,0.3265425742574257,0.0,0.29967507214561423,0.0,0.5436931290791028,0.0,1.5,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p800,hybrid_weighted__threshold_1p500__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,234.36996849998832,2217429,308814,631254,0.24884123624635957,0.2221029449297703,0.23191732840964027,coarse,1,0.23191732840964027,0.4484025331160967,0.275,0.8604920761364446,0.0,0.23655913978494625,0.0,0.17739062854182183,0.0,0.20274621562604092,0.0,0.40756228199702754,0.0,0.8476540346675031,0.0,0.27749946132299075,0.0,0.32643168316831683,0.0,0.2999832582380388,0.0,0.5436964523939247,0.0,1.5,0.8
