schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,429.9728526000399,3056569,376480,858140,0.18770173779572774,0.7421199812176427,0.29936967878754417,coarse,1,0.29936967878754417,0.6886198321188508,0.2,0.6746361028474288,0.0,0.20233793388951649,0.0,0.7659636634084148,0.0,0.32011411634761083,0.0,0.7134242211867967,0.0,0.5902230405295174,0.0,0.15355061357688737,0.0,0.6864847227725079,0.0,0.2509659911473887,0.0,0.6307429242936439,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,436.91621960001066,3056569,376480,858140,0.18871130021472088,0.7420165269926098,0.30062253273763717,coarse,1,0.30062253273763717,0.6897155899095934,0.15,0.6773480662983425,0.0,0.20377699875607824,0.0,0.7658308542286443,0.0,0.3219006788138621,0.0,0.714985903897197,0.0,0.5902603304822057,0.0,0.1535580036182204,0.0,0.6864497634418626,0.0,0.2509735252264458,0.0,0.6307515239385183,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,433.54746740008704,3056569,376480,858140,0.18983898676706834,0.7419526416511318,0.30202699170737474,coarse,1,0.30202699170737474,0.6909681685911201,0.1,0.6801636209094772,0.0,0.20529839054265775,0.0,0.7657246068848279,0.0,0.32378641867151875,0.0,0.7166159702064032,0.0,0.5908523084811336,0.0,0.1537670446240264,0.0,0.6864847227725079,0.0,0.25125499545770547,0.0,0.6311232981554596,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,434.6359697000589,3056569,376480,858140,0.1916021050072278,0.7418259845880213,0.30420479387792354,coarse,1,0.30420479387792354,0.6928284589142892,0.15,0.6846764768380791,0.0,0.20778331302673983,0.0,0.7655386740331491,0.0,0.3268520881177171,0.0,0.7192135952832773,0.0,0.5910760481972639,0.0,0.15384595296169978,0.0,0.686496375882723,0.0,0.2513611073184053,0.0,0.6312631407199837,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,430.2632006998174,3056569,376480,858140,0.1929243775892616,0.7416761246868331,0.305826616457474,coarse,1,0.305826616457474,0.6941847736759872,0.19999999999999998,0.6879807692307692,0.0,0.20962566844919786,0.0,0.7652996175095622,0.0,0.32910510414465455,0.0,0.721066393221575,0.0,0.5913650453305987,0.0,0.15395469891607697,0.0,0.6865546414337986,0.0,0.25151014518738607,0.0,0.6314609947362827,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,430.64696289994754,3056569,376480,858140,0.19496559241031494,0.7414064445151345,0.30831284241342743,coarse,1,0.30831284241342743,0.6962023160445221,0.25,0.6930195495112622,0.0,0.21250424285355884,0.0,0.7649543136421589,0.0,0.3326095744066524,0.0,0.7238882538386487,0.0,0.5916598690190412,0.0,0.15404207470941256,0.0,0.6864614165520777,0.0,0.2516204677625692,0.0,0.6316017945248935,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,450.898674499942,3056569,376480,858140,0.27712139000106245,0.7330854202024875,0.40126759950951263,coarse,1,0.40126759950951263,0.7571246544684885,0.1,0.80320601359966,0.0,0.30499277572644085,0.0,0.7569326391840204,0.0,0.43479322261467923,0.0,0.7822177486382749,0.0,0.71607313491971,0.0,0.21208815664184633,0.0,0.6774419092455777,0.0,0.32304114559745717,0.0,0.6985741014056539,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,454.9822145998478,3056569,376480,858140,0.2788007317957477,0.732549400718626,0.40290710085358256,coarse,1,0.40290710085358256,0.7577020833924394,0.04999999999999999,0.8050600297492563,0.0,0.3071927155818796,0.0,0.7563217169570761,0.0,0.4369221798540729,0.0,0.7829304850647714,0.0,0.7168690423474026,0.0,0.21255276962810674,0.0,0.677080662828909,0.0,0.3235385831857717,0.0,0.6988358128236648,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,453.4013863999862,3056569,376480,858140,0.2809234962473895,0.7318576430872923,0.40496611771149094,coarse,1,0.40496611771149094,0.7584110547739787,0.0,0.8073549723756906,0.0,0.309954775785975,0.0,0.755498300042499,0.0,0.43956944047352275,0.0,0.7837782715255227,0.0,0.71791549164472,0.0,0.21318384399068996,0.0,0.6766961101918102,0.0,0.32422503126675006,0.0,0.6992208823537097,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,462.70207390002906,3056569,376480,858140,0.283464976025255,0.7310996178012613,0.40741944692366616,coarse,1,0.40741944692366616,0.7592460424783206,0.04999999999999999,0.810077560560986,0.0,0.3133161284630316,0.0,0.7545951976200594,0.0,0.44278366583541146,0.0,0.784813669090361,0.0,0.7189607756310159,0.0,0.21381228700377636,0.0,0.676276598224066,0.0,0.3249029361295939,0.0,0.6995882470502266,0.0,2.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p700,hybrid_weighted__threshold_2p000__w_0p700,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,452.1420787998941,3056569,376480,858140,0.28613141602475145,0.7304194615889665,0.40998083382980527,coarse,1,0.40998083382980527,0.7601091841971103,0.09999999999999998,0.8129303017424564,0.0,0.31694922826062677,0.0,0.7537983425414365,0.0,0.44625980846948565,0.0,0.7859631882342072,0.0,0.7196762765982241,0.0,0.21422318747437588,0.0,0.6758687393665369,0.0,0.32532989300388443,0.0,0.6997831747772175,0.0,2.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p800,hybrid_weighted__threshold_2p000__w_0p800,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,457.19620810006745,3056569,376480,858140,0.28816442967919265,0.7296647771624712,0.4118901663736737,coarse,1,0.4118901663736737,0.760674815864479,0.15000000000000002,0.8150393115172121,0.0,0.31965900633725,0.0,0.7529749256268593,0.0,0.44879284413836784,0.0,0.7866998870883652,0.0,0.7205013168014544,0.0,0.2146770841437256,0.0,0.675274430745566,0.0,0.32578391825605424,0.0,0.6999496496754114,0.0,2.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p300,hybrid_weighted__threshold_3p000__w_0p300,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,469.41727970005013,3056569,376480,858140,0.3467821545412226,0.7175511733483494,0.46659877266244704,coarse,1,0.46659877266244704,0.7791417019971036,0.2,0.8531688270293243,0.0,0.38009874461053006,0.0,0.7422970675733107,0.0,0.5027570139694706,0.0,0.801529250035369,0.0,0.7867189502878318,0.0,0.26904344437950517,0.0,0.6598107534901065,0.0,0.3822295429460589,0.0,0.726904089907818,0.0,3.0,0.3
