run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5465526315789474,0.16813547037409196,0.8953508771929825,0.5077972709551657,0.28310704924625907,0.6742823829716376,10207,50500,1193,52100,114000,11400,60707,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5049035130421631,0.14015943937946057,0.7694725399376122,0.475507417618485,0.23712631540618287,0.6048883371284907,32561,199753,9755,181097,423166,42316,232314,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.719798245614035,0.24662670514812896,0.8770175438596491,0.7023294346978558,0.384990084522228,0.7848281568592257,9998,30541,1402,72059,114000,11400,40539,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.641821412873435,0.18227291498234735,0.7405709424331223,0.630849415780491,0.29254358328082336,0.6835120674706064,31338,140591,10978,240259,423166,42316,171929,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.798061403508772,0.3116226292754093,0.8431578947368421,0.7930506822612086,0.455059770387028,0.8177205779940828,9612,21233,1788,81367,114000,11400,30845,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7319822481012179,0.22863838297482558,0.7078410057661405,0.7346645661021399,0.3456341376166903,0.7211280783400991,29953,101053,12363,279797,423166,42316,131006,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8338157894736842,0.35478655837407136,0.8085087719298245,0.8366276803118908,0.4931646111452954,0.8224480642395997,9217,16762,2183,85838,114000,11400,25979,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7764848782747196,0.26046707728405927,0.6715663106153701,0.788142313246685,0.3753533218861445,0.7275230756113098,28418,80686,13898,300164,423166,42316,109104,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8581666666666666,0.3935918604132268,0.7736842105263158,0.8675536062378167,0.5217545623946287,0.8192756110927284,8820,13589,2580,89011,114000,11400,22409,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.806768502195356,0.28869369610626106,0.6368985726439172,0.8256426414598923,0.39729934916083764,0.7251555832093958,26951,66404,15365,314446,423166,42316,93355,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.873140350877193,0.4234806077568972,0.7432456140350877,0.8875730994152047,0.5395440652063168,0.8122098332794795,8473,11535,2927,91065,114000,11400,20008,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8237618334176187,0.30668472268826996,0.6047594290575669,0.8480950505448339,0.40698155216284987,0.7161658177782867,25591,57853,16725,322997,423166,42316,83444,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.8211140350877193,0.3383426208880101,0.8255263157894737,0.8206237816764133,0.47996939946449063,0.8230713985654919,9411,18404,1989,84196,114000,11400,27815,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7605242387148305,0.24862862010221465,0.6897863692220436,0.7683838781672575,0.3655112825264845,0.7280252231136952,29189,88211,13127,292639,423166,42316,117400,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.828280701754386,0.3475991649269311,0.8178947368421052,0.8294346978557505,0.4878610297195479,0.8236445070116355,9324,17500,2076,85100,114000,11400,26824,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.7688330347901297,0.2546631070879228,0.6807826826732205,0.7786162531180255,0.37066869105366773,0.7280580070095106,28808,84314,13508,296536,423166,42316,113122,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.8438508771929825,0.36991423810104457,0.7983333333333333,0.8489083820662768,0.5055689803627476,0.8232325663805932,9101,15502,2299,87098,114000,11400,24603,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.7902714301243484,0.2732670559971874,0.6612628792891577,0.8046054877248261,0.3867213953038406,0.7294215115451255,27982,74416,14334,306434,423166,42316,102398,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8489736842105263,0.37789159914354087,0.7895614035087719,0.8555750487329434,0.5111445526562368,0.8219057344274152,9001,14818,2399,87782,114000,11400,23819,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7959713209473351,0.27815964523281594,0.6522119292938842,0.811944335040042,0.3899926520461226,0.7277085826316093,27599,71621,14717,309229,423166,42316,99220,1,42,4.5,refine
