schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,81.19087089993991,835686,60688,225001,0.15106551447303235,0.8296272643375082,0.25557481459590725,coarse,1,0.25557481459590725,0.6319570480016985,0.2,0.5270069865541788,0.0,0.15560626806633196,0.0,0.8427818061964404,0.0,0.2627077286620605,0.0,0.6438837719676006,0.0,0.49103337318500806,0.0,0.14047042275533328,0.0,0.7989333333333334,0.0,0.2389313484415498,0.0,0.6041280254145939,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,83.44749540020712,835686,60688,225001,0.19678125698874122,0.8108885343880465,0.3166007330204515,coarse,1,0.3166007330204515,0.7151869782258947,0.0,0.6639698128130768,0.0,0.2051377053229591,0.0,0.821193144363876,0.0,0.3282716822029711,0.0,0.7286315418121103,0.0,0.6135350509553291,0.0,0.17728287754223285,0.0,0.7868444444444445,0.0,0.2893685182612391,0.0,0.6838163298580584,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,87.82529409998097,835686,60688,225001,0.23406904315678792,0.7772915227422543,0.35967750291429273,coarse,1,0.35967750291429273,0.7462608016400137,0.2,0.7337529659899815,0.0,0.24283820980731982,0.0,0.7851021753460777,0.0,0.3709413688390563,0.0,0.7560372548599812,0.0,0.6964591268483251,0.0,0.21360765430554687,0.0,0.7590666666666667,0.0,0.33339514908984436,0.0,0.7234490774600899,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,89.22073949989863,835686,60688,225001,0.25960301220258475,0.7415594814326522,0.3844155755662423,coarse,1,0.3844155755662423,0.752762170251289,0.4,0.7720142367519114,0.0,0.2692216280451575,0.0,0.746704021094265,0.0,0.39575508778059226,0.0,0.7606350918091005,0.0,0.7382900520442132,0.0,0.23715957523658165,0.0,0.7295555555555555,0.0,0.35795671373275906,0.0,0.734392019949729,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,91.50088689988479,835686,60688,225001,0.2801203760116846,0.7051219512195122,0.40076283852322686,coarse,1,0.40076283852322686,0.7500735777044976,0.6,0.7974393619825996,0.0,0.289823755824161,0.0,0.7073170731707317,0.0,0.4111701872874455,0.0,0.7557276094361117,0.0,0.7681343638472717,0.0,0.2574791564492398,0.0,0.7,0.0,0.3764790247400501,0.0,0.7368808369973977,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,92.68712419993244,835686,60688,225001,0.2938790385730802,0.6747834322127005,0.4091580767158954,coarse,1,0.4091580767158954,0.7433755332670768,0.8,0.8135051410493014,0.0,0.30460026797677536,0.0,0.6743572841133817,0.0,0.41964926674187264,0.0,0.7476748910922352,0.0,0.7838098497340011,0.0,0.2688628366311248,0.0,0.6757777777777778,0.0,0.3846786333219486,0.0,0.7333436983417073,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,89.5699962999206,835686,60688,225001,0.24948829351452806,0.7584171039332014,0.375340738289365,refine,1,0.375340738289365,0.7520279513760789,0.3,0.7571183759557079,0.0,0.2586014920387485,0.0,0.7654911008569545,0.0,0.38660008322929673,0.0,0.7608254365521051,0.0,0.7233034519846578,0.0,0.22822416362468043,0.0,0.7419111111111111,0.0,0.3490689334295244,0.0,0.7315004859653513,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,89.76479539996944,835686,60688,225001,0.2551271419052039,0.7496509074928587,0.38055417436034233,refine,1,0.38055417436034233,0.7528103656575093,0.35,0.7654231479040338,0.0,0.26447520184544404,0.0,0.7557679630850362,0.0,0.3918318523581682,0.0,0.761112975341034,0.0,0.7318900804885312,0.0,0.23331500204464373,0.0,0.7353777777777778,0.0,0.3542395923654153,0.0,0.7334376097292848,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,89.23624550015666,835686,60688,225001,0.2662810134367233,0.7326153109206767,0.39043172999964465,refine,1,0.39043172999964465,0.7534575095519545,0.45,0.7802695755338782,0.0,0.27588971812742863,0.0,0.7371456822676334,0.0,0.40150801131008484,0.0,0.7607259013780138,0.0,0.7483211185728064,0.0,0.2438607024917442,0.0,0.7220444444444445,0.0,0.36458707360861764,0.0,0.7364979286244828,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,90.59894029982388,835686,60688,225001,0.2704381886521302,0.7220381366732586,0.3933158243957314,refine,1,0.3933158243957314,0.7517846618626104,0.5,0.7861191668863696,0.0,0.2800967167218122,0.0,0.7254449571522742,0.0,0.4041498347410944,0.0,0.7584036612580888,0.0,0.7547655343754027,0.0,0.24790162315620565,0.0,0.7140888888888889,0.0,0.36803646692321784,0.0,0.7363403299398273,0.0,4.5
