run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8077473390333275,0.3144261144261144,0.7815389984295934,0.8106593768781869,0.4484381257509011,0.7959660278384603,4479,9766,1252,41813,57310,5731,14245
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7601917257607457,0.2556409025444071,0.7313555830243098,0.7633956275369543,0.3788552523923019,0.7472038906854661,15975,46515,5868,150079,218437,21843,62490
