run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,0.8519032281347553,0.39805908786690886,0.9390549227472651,0.8422197550480305,0.5591136478093,0.8893203061961695,41633,62957,2702,336060,443352,44335,104590
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,0.8518649526565245,0.2983374274627078,0.35606165220254726,0.9069536881090836,0.3246536269292048,0.568270559381105,33520,78836,60621,768441,941418,94141,112356
