schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,76.62219030014239,809124,90238,226846,0.32521671230375454,0.8451970876831878,0.46966333562180346,coarse,1,0.46966333562180346,0.8239229915120516,0.25,0.8228019238015027,0.0,0.34971310237715175,0.0,0.8983708301008534,0.0,0.5034469908701323,0.0,0.855358859835488,0.0,0.7752131401920246,0.0,0.268058468799161,0.0,0.7211250220419679,0.0,0.3908348067090362,0.0,0.7505726320907005,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,78.93358059995808,809124,90238,226846,0.3664882059209078,0.8057876017504435,0.5036668083465133,coarse,1,0.5036668083465133,0.8241318292389999,0.0,0.855703805492143,0.0,0.3969693845995258,0.0,0.8535963648453951,0.0,0.5419173262972735,0.0,0.8547663518469838,0.0,0.8038096329668586,0.0,0.2953654556707992,0.0,0.6942338211955563,0.0,0.4144155997947396,0.0,0.7526512764870377,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,80.54289630008861,809124,90238,226846,0.4101581174481248,0.7630896594066227,0.5334833587571172,coarse,1,0.5334833587571172,0.8177697109479137,0.25,0.8775238812916953,0.0,0.43879336349924586,0.0,0.8060512024825446,0.0,0.5682475193374482,0.0,0.8448252667020014,0.0,0.8395166765118186,0.0,0.3433425433288425,0.0,0.6628460588961382,0.0,0.4523669840696782,0.0,0.7546400808550424,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,81.3726200000383,809124,90238,226846,0.43617804257351916,0.7264359564038945,0.5449660757783252,coarse,1,0.5449660757783252,0.8058359612576412,0.5,0.8894700680422881,0.0,0.46781290191565694,0.0,0.7659315083675052,0.0,0.5808539250294166,0.0,0.8317365443238148,0.0,0.8518201775653967,0.0,0.3623633707751977,0.0,0.6342796684888027,0.0,0.46122776085911205,0.0,0.7454012674365696,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,82.50071170018055,809124,90238,226846,0.4726105047003358,0.6919501125799068,0.5615314628748611,coarse,1,0.5615314628748611,0.7946569215523211,0.75,0.9015159910459009,0.0,0.5052275522755227,0.0,0.7283608555912667,0.0,0.5966138622849622,0.0,0.8189266434691225,0.0,0.8683159500277722,0.0,0.39650406035823305,0.0,0.606991712220067,0.0,0.47967253091795853,0.0,0.7380275704131183,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,76.14106709999032,809124,90238,226846,0.34429803680883153,0.8252005665179053,0.485764953361554,refine,1,0.485764953361554,0.824163573491909,0.125,0.8399233139032337,0.0,0.3722190799396682,0.0,0.8752078022830544,0.0,0.5223056317999933,0.0,0.8553809236711799,0.0,0.7878957530659566,0.0,0.27914893617021275,0.0,0.7085170163992242,0.0,0.400503370338529,0.0,0.751323089740277,0.0,1.25
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p750,iqr__multiplier_1p750,tuning,iqr,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,78.97796719986945,809124,90238,226846,0.380132069998338,0.7849049934753038,0.5119762488400528,refine,1,0.5119762488400528,0.819359549382995,0.125,0.8649127861876371,0.0,0.41276923924420206,0.0,0.8304333370275961,0.0,0.5514424492198999,0.0,0.8493724327091796,0.0,0.8124763055112278,0.0,0.3039786750913219,0.0,0.6786721918532886,0.0,0.4198884479537427,0.0,0.7493294882885646,0.0,1.75
