run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7606073411059677,0.2650153796341266,0.7861121782558587,0.7577736517489383,0.3963968326997118,0.7718128633297416,8185,22700,2227,71014,104126,10412,30885,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7325402183189188,0.22679541172559015,0.6951002038043478,0.7367000825569053,0.34200300827275004,0.7155979161009238,16371,55813,7181,156162,235527,23552,72184,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7904750014405624,0.29110956445291036,0.7632539377641183,0.7934993704249098,0.4214685370316353,0.778229734133926,7947,19352,2465,74362,104126,10412,27299,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7633774471716619,0.24825147470701445,0.6736582880434783,0.7733459134331879,0.362804843190835,0.7217831281685804,15866,48045,7686,163930,235527,23552,63911,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7985133396077829,0.29729937087617003,0.744333461390703,0.8045329406492093,0.42489035087719296,0.7738480396797985,7750,18318,2662,75396,104126,10412,26068,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7674067092095599,0.2501999680051192,0.6640625,0.7788890199315958,0.36345890172201434,0.7191877291766908,15640,46870,7912,165105,235527,23552,62510,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8164819545550583,0.3170516218604064,0.723780253553592,0.8267814840898905,0.4409467247886253,0.773568427605468,7536,16233,2876,77481,104126,10412,23769,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7855617402675702,0.2649223792080935,0.6448709239130435,0.8011935369736998,0.3755594569867214,0.7187951143555366,15188,42142,8364,169833,235527,23552,57330,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8214182816971746,0.3209017290435544,0.704091432961967,0.8344537635785475,0.44086959136422416,0.7665061944554172,7331,15514,3081,78200,104126,10412,22845,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7886484352112497,0.26622693644709866,0.6340862771739131,0.8058214412076896,0.37500470827526466,0.7148148835344024,14934,41161,8618,170814,235527,23552,56095,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8319728021819719,0.33490258226904074,0.6900691509796388,0.8477388650575154,0.45095085671248347,0.7648519064908462,7185,14269,3227,79445,104126,10412,21454,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7984392447575013,0.2746151092015754,0.618758491847826,0.818403113574714,0.3804017280309062,0.7116135722982349,14573,38494,8979,173481,235527,23552,53067,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8352764919424543,0.3367406259083422,0.6675950825970035,0.8539065667883133,0.4476717975140078,0.7550257114729059,6951,13691,3461,80023,104126,10412,20642,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8003625911254336,0.2743721878244818,0.605850883152174,0.8219742894209223,0.37769660393340215,0.7056867925461312,14269,37737,9283,174238,235527,23552,52006,1,42,6.0,0.75,coarse
