run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_prices,modified_mad,0.8131686875891584,0.32297346419483824,0.792242532322782,0.8154935856159294,0.45887669464170433,0.8037839904858453,1777,3725,466,16464,22432,2243,5502
modified_mad__threshold_4p250,modified_mad__threshold_4p250,new_products,modified_mad,0.7494062310808923,0.24836601307189543,0.7433628318584071,0.7500776156473145,0.37233173918115015,0.7467126759880199,4788,14490,1653,43488,64419,6441,19278
