run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5406299548725454,0.161185534410395,0.8548559231590181,0.5057171412599732,0.2712298947877615,0.6575068772637546,5607,29179,952,29854,65592,6559,34786,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5439433660294363,0.15141640472551451,0.7733320241543522,0.5184562934678849,0.2532475884244373,0.6331973269550988,15752,88279,4617,95046,203694,20369,104031,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7161391633125991,0.23907399394201645,0.8423540173806983,0.7021157657581353,0.37244261687283026,0.7690448855253447,5525,17585,1034,41448,65592,6559,23110,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6825237856785178,0.20740036195986736,0.7707791251411459,0.6727178508114006,0.3268518132989133,0.7200811596724659,15700,59999,4669,123326,203694,20369,75699,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7965758019270642,0.30634848138844484,0.8181125171520048,0.7941829146409636,0.44577362409138105,0.8060589205362313,5366,12150,1193,46883,65592,6559,17516,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7634245485875872,0.2613000652091842,0.7475575629633266,0.7651875085231147,0.38724361990259787,0.7563211679448879,15227,43047,5142,140278,203694,20369,58274,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8401939260885474,0.3617980694708659,0.7828937338008842,0.846560398421222,0.4948920585967618,0.8141049264117953,5135,9058,1424,49975,65592,6559,14193,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.8125030683279821,0.3102846315968748,0.7155481368746625,0.8232756034365198,0.4328650767722966,0.7675241521759203,14575,32398,5794,150927,203694,20369,46973,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8642364922551531,0.4031219028741328,0.7441683183412106,0.8775769484864397,0.5229549472330851,0.8081243480864594,4881,7227,1678,51806,65592,6559,12108,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8398381886555323,0.34718308102850587,0.6834405223624135,0.8572153279694532,0.4604571163959912,0.7654121056819723,13921,26176,6448,157149,203694,20369,40097,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8796499573118673,0.43715281046982396,0.7078822991309651,0.8987346060677925,0.540512223515716,0.7976204105035373,4643,5978,1916,53055,65592,6559,10621,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8554645694031243,0.37264866078948844,0.6516274731209191,0.8781126414837038,0.4741457838426777,0.7564405605766797,13273,22345,7096,160980,203694,20369,35618,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8182247835101841,0.3309592840035296,0.8005793566092392,0.8201853200752122,0.4683166109253066,0.8103230441287945,5251,10615,1308,48418,65592,6559,15866,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.7897679853113003,0.28519496422148244,0.7317983209779567,0.7962089185872085,0.4104357403455634,0.7633245376442407,14906,37360,5463,145965,203694,20369,52266,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8272502744237102,0.3425913708932577,0.7917365452050618,0.8311961106499755,0.47824285122254456,0.8112264400485821,5193,9965,1366,49068,65592,6559,15158,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.8002444843736193,0.2960003212593366,0.7237468702439982,0.808744033819719,0.42016160061562147,0.7650659862427083,14742,35062,5627,148263,203694,20369,49804,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8457433833394317,0.3701758225724083,0.773593535599939,0.8537597614893365,0.5007401559261818,0.8126887672679477,5074,8633,1485,50400,65592,6559,13707,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.8193073924612408,0.31840378284022364,0.7074475919289116,0.8317359879994545,0.4391552128729468,0.7670786281932435,14410,30847,5959,152478,203694,20369,45257,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8519941456275155,0.38038441084859076,0.7633785638054581,0.861839987803432,0.5077578338910862,0.8111166205420139,5007,8156,1552,50877,65592,6559,13163,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.8259938927999843,0.32707793250590744,0.6999361775246699,0.84,0.44582382188311076,0.766776622700981,14257,29332,6112,153993,203694,20369,43589,1,42,4.5,refine
