schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,199.13375899987295,1734443,220640,489260,0.19412025396309274,0.23187098598712527,0.20850616850145365,coarse,1,0.20850616850145365,0.44938969266673445,0.2,0.8374954677302393,0.0,0.1846906580090539,0.0,0.18305837563451777,0.0,0.18387089431634532,0.0,0.4081932045748455,0.0,0.809166905122021,0.0,0.21612264452251675,0.0,0.3457670768098761,0.0,0.26598847493337313,0.0,0.5455148315478089,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,198.11328079993837,1734443,220640,489260,0.19492377298645483,0.23181366591958724,0.20887089195315672,coarse,1,0.20887089195315672,0.44943574711274514,0.15,0.8381435823060188,0.0,0.18584844857747906,0.0,0.18296773023930385,0.0,0.1843968391723382,0.0,0.4082557883352042,0.0,0.8091444221886114,0.0,0.21609952994073164,0.0,0.3457875158402485,0.0,0.2659770151084,0.0,0.5455223175936742,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,200.43437390006147,1734443,220640,489260,0.1960828582507857,0.23177580832215064,0.20944074624503056,coarse,1,0.20944074624503056,0.4495608828910981,0.1,0.8389729876722263,0.0,0.18739843060779124,0.0,0.1829224075416969,0.0,0.18513336850072246,0.0,0.4084127787332715,0.0,0.8093324612680375,0.0,0.21634652275110622,0.0,0.3457670768098761,0.0,0.26615796098174954,0.0,0.545573125926027,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,199.14046659995802,1734443,220640,489260,0.19709799160202351,0.23175128148570376,0.20992250903155807,coarse,1,0.20992250903155807,0.4496730444487117,0.15,0.8397344089920232,0.0,0.18887173007627872,0.0,0.1829224075416969,0.0,0.18584946929753873,0.0,0.40860219593462754,0.0,0.8093140661407023,0.0,0.21629260182876142,0.0,0.34568532068838653,0.0,0.26609293507760323,0.0,0.545505024314908,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,198.57276590005495,1734443,220640,489260,0.1978893493032015,0.23168169799994232,0.2102846533610965,coarse,1,0.2102846533610965,0.4497123915156345,0.19999999999999998,0.8403009427121102,0.0,0.189924670433145,0.0,0.18283176214648295,0.0,0.18631073341954552,0.0,0.40864404065212645,0.0,0.8094530515472346,0.0,0.2164736,0.0,0.3456648816580141,0.0,0.2662237998913822,0.0,0.5455385435304868,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,202.72439550003037,1734443,220640,489260,0.1993236408021679,0.2315302676101959,0.21090165671096733,coarse,1,0.21090165671096733,0.44974840975779484,0.25,0.8413750906453952,0.0,0.19195046439628483,0.0,0.1826504713560551,0.0,0.18718502519798416,0.0,0.4087126638401307,0.0,0.8095143686383518,0.0,0.21652771908256177,0.0,0.34558312553652454,0.0,0.2662404635745947,0.0,0.5454984835656778,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,202.38253239984624,1734443,220640,489260,0.27178234365500364,0.2240047540977143,0.24251562215236522,coarse,1,0.24251562215236522,0.45252968384406683,0.1,0.8670503988397389,0.0,0.2615768070313525,0.0,0.18074691805656273,0.0,0.21377646743500403,0.0,0.4129161100585576,0.0,0.8550607039202061,0.0,0.295595262443523,0.0,0.3249397048604014,0.0,0.309573649826208,0.0,0.5449613560102551,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,196.82774000009522,1734443,220640,489260,0.2728943532454948,0.22386159010261225,0.24280915278533347,coarse,1,0.24280915278533347,0.45247310866489227,0.04999999999999999,0.8674764321972444,0.0,0.26313704779508845,0.0,0.18065627266134882,0.0,0.21423196818230678,0.0,0.4129183265720155,0.0,0.8551220210113232,0.0,0.29566139929644314,0.0,0.32467399746556025,0.0,0.3094892501923958,0.0,0.5447676002149382,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,204.52091920003295,1734443,220640,489260,0.2740005814327551,0.22371015971286584,0.24310198871270794,coarse,1,0.24310198871270794,0.45239545758560074,0.0,0.8678707396664249,0.0,0.26453198697933966,0.0,0.18047498187092095,0.0,0.21456475469461433,0.0,0.4128112752813457,0.0,0.8552937088664514,0.0,0.29609396849072434,0.0,0.32459224134407066,0.0,0.3096888680882597,0.0,0.5447585496288626,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,203.27020090003498,1734443,220640,489260,0.276413347724169,0.22347688241913458,0.24380690022827023,coarse,1,0.24380690022827023,0.4523267111861745,0.04999999999999999,0.8686774836838289,0.0,0.2675099239722802,0.0,0.1802030456852792,0.0,0.21534378638936283,0.0,0.41270249509331824,0.0,0.85571679679516,0.0,0.2971880031452428,0.0,0.32444916813146385,0.0,0.3102208325190542,0.0,0.5447832154028392,0.0,2.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p700,hybrid_weighted__threshold_2p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,204.06066059996374,1734443,220640,489260,0.2775636885999543,0.22337557304504824,0.24412675843423437,coarse,1,0.24412675843423437,0.45229447982051224,0.09999999999999998,0.8690808556925308,0.0,0.2690276273022752,0.0,0.1800670775924583,0.0,0.21573631624674197,0.0,0.41264786525941644,0.0,0.855827167559171,0.0,0.29748116496120547,0.0,0.32442872910109144,0.0,0.3103711235383833,0.0,0.5448032471297359,0.0,2.0,0.7
