run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.7805935375448781,0.30562635996269816,0.9388846447669977,0.7630071295196061,0.46114159748604666,0.8463897906719469,4916,11169,320,35959,52364,5236,16085,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7580722776758702,0.2454149218015554,0.6841052029731275,0.7662906239908521,0.36123935440856425,0.7240327360428301,14358,44147,6630,144750,209885,20988,58505,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8403674280039722,0.3766685095963984,0.9108097784568373,0.8325411644882024,0.5329384813097168,0.870796551201081,4769,7892,467,39236,52364,5236,12661,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.7914143459513543,0.2716378429289994,0.6458452449018487,0.8075882623863799,0.3824288676663516,0.7222029071533775,13555,36346,7433,152551,209885,20988,49901,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8766709953403101,0.4411934552454283,0.8754774637127578,0.8768035987098964,0.5867144502751823,0.8761402803049058,4584,5806,652,41322,52364,5236,10390,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8216737737332349,0.30408980408980407,0.6079188107489994,0.8454236965118557,0.4053951005623868,0.7169023421376933,12759,29199,8229,159698,209885,20988,41958,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.8982316095027117,0.49471890971039184,0.8319327731092437,0.9055975216431845,0.6204686275906275,0.8679840191509708,4356,4449,880,42679,52364,5236,8805,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8385306239130953,0.32670714017084834,0.5794739851343625,0.8673139329899363,0.4178376335589377,0.7089329031101856,12162,25064,8826,163833,209885,20988,37226,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9108165915514476,0.5365349857991222,0.7937356760886173,0.9238244780173146,0.6402711446618395,0.8563132876735519,4156,3590,1080,43538,52364,5236,7746,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8493651285227625,0.34328182139907987,0.5546026300743282,0.8821156503279565,0.42407461381521416,0.699445251396856,11640,22268,9348,166629,209885,20988,33908,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9190283400809717,0.5719029742997401,0.7564935064935064,0.9370862332371414,0.6513731294195033,0.841961786821918,3961,2965,1275,44163,52364,5236,6926,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8583986468780522,0.3595689932454165,0.5326376977320374,0.8945933498149785,0.4293175621183609,0.690285551240819,11179,19911,9809,168986,209885,20988,31090,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9256741272630051,0.6083870967741936,0.7203972498090145,0.9484807333220167,0.6596712137110877,0.8266092860487464,3772,2428,1464,44700,52364,5236,6200,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8644686375872501,0.37101349014181945,0.5110539355822374,0.903735898399657,0.4299170307427152,0.6796011974710564,10726,18184,10262,170713,209885,20988,28910,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8597700710411733,0.4079027887053064,0.8911382734912147,0.8562850110337803,0.5596401799100449,0.8735378333816164,4666,6773,570,40355,52364,5236,11439,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8073278223789218,0.2871742127491958,0.6252620545073375,0.8275568166778721,0.39358176501462094,0.7193329378094391,13123,32574,7865,156323,209885,20988,45697,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.8882629287296616,0.46771653543307085,0.8508403361344538,0.8924206416567646,0.6036176410812275,0.8713825099923491,4455,5070,781,42058,52364,5236,9525,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8309502822974486,0.3160366581198751,0.5931484657899753,0.8573720069667596,0.4123619139104656,0.7131261392934671,12449,26942,8539,161955,209885,20988,39391,1,42,3.25,refine
