run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8894123747284479,0.4739492841276474,0.9633007018014393,0.8812027237102854,0.6353183962264151,0.9213377242789192,21550,23919,821,177424,223714,22371,45469,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8037842546357041,0.2826662898724787,0.625713526109191,0.823569581717336,0.3894144670248384,0.7178569683249064,40010,101535,23933,473961,639439,63943,141545,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9322751370052835,0.6028197094844774,0.9460909212820169,0.93074008036038,0.7364172509176945,0.9383841111731648,21165,13945,1206,187398,223714,22371,35110,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8385772528732217,0.3299240488789199,0.5957806171121155,0.8655542349555861,0.4246761643591287,0.718108930626715,38096,77373,25847,498123,639439,63943,115469,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9522336554708244,0.6969227139438471,0.9242769657145411,0.9553398926210497,0.7946579554189086,0.9396800823566707,20677,8992,1694,192351,223714,22371,29669,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8672351858425902,0.38823215619332124,0.5690849662981092,0.9003624699389744,0.4615755392489519,0.7158091546364181,36389,57341,27554,518155,639439,63943,93730,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9626844989584916,0.7666070953268185,0.9012113897456528,0.9695147087308722,0.8284775015409903,0.9347393743895681,20161,6138,2210,195205,223714,22371,26299,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8812787459007035,0.4267803410230692,0.5456578515240136,0.9185693732015514,0.47895289539249264,0.7079721679959731,34891,46863,29052,528633,639439,63943,81754,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9674048115003978,0.8129072421664245,0.8755531715166958,0.9776103465230974,0.8430680497568115,0.9251755722055321,19587,4508,2784,196835,223714,22371,24095,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8900176561016766,0.4564802443214354,0.5236069624509329,0.9307293187094263,0.48774483024859966,0.6980948011792302,33481,39865,30462,535631,639439,63943,73346,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9693805483787336,0.8441310806616115,0.8509230700460417,0.9825422289327168,0.8475134677886113,0.9143674588989419,19036,3515,3335,197828,223714,22371,22551,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8966437768106106,0.4838194287436883,0.5019939633736297,0.9404930703254236,0.4927391624708338,0.6871112310958781,32099,34246,31844,541250,639439,63943,66345,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9706500263729584,0.8699845498384756,0.8306289392517098,0.9862076158595035,0.8498513606219986,0.9050815354670192,18582,2777,3789,198566,223714,22371,21359,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.901447988001983,0.507606532572406,0.48267988677415824,0.9479770493626367,0.4948294935308547,0.6764388034780812,30864,29939,33079,545557,639439,63943,60803,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9437719588403051,0.6526184538653367,0.9358544544276072,0.9446516640757314,0.7689849589539218,0.9402427706224201,20936,11144,1435,190199,223714,22371,32080,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8547586243566626,0.3600359948910477,0.5819088876030214,0.885074787661426,0.44484162327919613,0.7176579165128333,37209,66139,26734,509357,639439,63943,103348,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9583664857809525,0.735049504950495,0.9126100755442313,0.9634504303601317,0.8142623539265343,0.9376857522827581,20416,7359,1955,193984,223714,22371,27775,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.87536887803215,0.40948429436711986,0.557183741770014,0.9107222291727484,0.4720503477972839,0.7123479622793906,35628,51379,28315,524117,639439,63943,87007,1,42,3.25,refine
