schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,178.03179679997265,1564572,320000,471107,0.25673673007643455,0.6121581915994481,0.36062255667853066,coarse,1,0.36062255667853066,0.6984022838428692,0.2,0.804490625,0.0,0.28478276177733963,0.0,0.63190625,0.0,0.39262171739235957,0.0,0.7214430778539173,0.0,0.7173020141921049,0.0,0.19129598944098933,0.0,0.566079388664827,0.0,0.2859578483462633,0.0,0.644640431150424,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,181.36932259984314,1564572,320000,471107,0.3842079907011239,0.6078695181490129,0.4694565764647774,coarse,1,0.4694565764647774,0.7347411761257314,0.0,0.87749375,0.0,0.42412238189557083,0.0,0.629,0.0,0.5066324347454001,0.0,0.7545266866276721,0.0,0.8198180031288009,0.0,0.29107441124741434,0.0,0.5585650604967098,0.0,0.3827129071433246,0.0,0.6885749849545367,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,185.03955160011537,1564572,320000,471107,0.4730460059130263,0.6020737051581405,0.5289131092121063,coarse,1,0.5289131092121063,0.7456097360469016,0.2,0.90365625,0.0,0.5150843174668661,0.0,0.62425,0.0,0.56443728631573,0.0,0.7638634315202482,0.0,0.8632964485774994,0.0,0.3749566122874002,0.0,0.5503290171938018,0.0,0.44602336263698455,0.0,0.7030177799424264,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,186.99387999996543,1564572,320000,471107,0.5202156091788603,0.5966409195234558,0.5550946509506002,coarse,1,0.5550946509506002,0.747721764932147,0.4,0.914115625,0.0,0.5642038832191488,0.0,0.62021875,0.0,0.5908867618381292,0.0,0.7662930397611989,0.0,0.8786199313531745,0.0,0.41757630308485394,0.0,0.5416259817448524,0.0,0.471579725546366,0.0,0.7043887903310259,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,183.31261359993368,1564572,320000,471107,0.563792758548856,0.5902398482275525,0.5761960663730522,coarse,1,0.5761960663730522,0.7478969797586573,0.6,0.9219875,0.0,0.6087816944959802,0.0,0.61525,0.0,0.611998756605533,0.0,0.7669561432666436,0.0,0.8904537610351788,0.0,0.4588185746722332,0.0,0.5318828274251751,0.0,0.4926564558305971,0.0,0.7034255982400229,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,190.96262419992127,1564572,320000,471107,0.594421094863411,0.584519916817024,0.5890815354988437,coarse,1,0.5890815354988437,0.746824630843258,0.8,0.926596875,0.0,0.6391641322476209,0.0,0.61078125,0.0,0.6246504418415124,0.0,0.7664076548152263,0.0,0.8978703351892457,0.0,0.4900206743002545,0.0,0.5232434727234133,0.0,0.5060874206992835,0.0,0.7011309082419989,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,185.69958560005762,1564572,320000,471107,0.5438773728089239,0.5931812135162385,0.566827531822647,refine,1,0.566827531822647,0.7479207804087589,0.5,0.918634375,0.0,0.5888541201013262,0.0,0.61746875,0.0,0.6028220578140493,0.0,0.7667400352688177,0.0,0.88507281785242,0.0,0.43893162912665196,0.0,0.5365102950541286,0.0,0.482840304509375,0.0,0.7040091857352883,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,185.09448389988393,1564572,320000,471107,0.5581537898362898,0.5917397460730206,0.5739082051043457,refine,1,0.5739082051043457,0.7483240878359126,0.55,0.921059375,0.0,0.6030018647021061,0.0,0.6164375,0.0,0.6096456662494397,0.0,0.7672287934406365,0.0,0.8890506827535996,0.0,0.45350828181605174,0.0,0.5341116535767353,0.0,0.490520795765793,0.0,0.704213108091557,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p250,modified_mad__threshold_5p250,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,184.4991580999922,1564572,320000,471107,0.571252875244826,0.5887936657556782,0.5794380840405715,refine,1,0.5794380840405715,0.7476482865862261,0.65,0.9230875,0.0,0.6157485742934136,0.0,0.61409375,0.0,0.614920048815596,0.0,0.766776188607731,0.0,0.8926188742684783,0.0,0.46742957746478875,0.0,0.5297601358522607,0.0,0.4966468328988478,0.0,0.7030165152027146,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p500,modified_mad__threshold_5p500,tuning,modified_mad,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,184.51202809996903,1564572,320000,471107,0.584147377486321,0.5874895251804287,0.5854016118644471,refine,1,0.5854016118644471,0.7478686575372765,0.7,0.92513125,0.0,0.6289112592972557,0.0,0.61303125,0.0,0.6208697303456133,0.0,0.7670677467211718,0.0,0.895533286493302,0.0,0.47969831992747336,0.0,0.527892167268096,0.0,0.5026426687417259,0.0,0.7030707827748542,0.0,5.5
