schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,120.74295450001955,809124,90238,226846,0.15588353246611605,0.804191551233331,0.2611145155981649,coarse,1,0.2611145155981649,0.6440549458058276,0.225,0.5409029455440059,0.0,0.15839851573865193,0.0,0.8326498947135099,0.0,0.2661636022248202,0.0,0.6506873193695266,0.0,0.5557602955308888,0.0,0.15001523816353238,0.0,0.7377887497795803,0.0,0.24933331346930263,0.0,0.6285794074905301,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,121.56534130009823,809124,90238,226846,0.1599911203883936,0.8033249513435101,0.26683029720613105,coarse,1,0.26683029720613105,0.653263577673483,0.225,0.5595868702763802,0.0,0.1640749732082322,0.0,0.8314307879862574,0.0,0.2740656851642129,0.0,0.6634357235552726,0.0,0.5572414765964575,0.0,0.15046213047543697,0.0,0.7377446658437665,0.0,0.24994772530394002,0.0,0.6295285706159741,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,131.65369730000384,809124,90238,226846,0.2206966555520224,0.7922722809924432,0.3452253379018812,coarse,1,0.3452253379018812,0.7387095865890381,0.125,0.7057669717857222,0.0,0.22870232788509162,0.0,0.8187964091765488,0.0,0.3575386551165098,0.0,0.7533905714841003,0.0,0.6845392909727304,0.0,0.20201675344152756,0.0,0.7303826485628637,0.0,0.3164942644010812,0.0,0.7044539551672265,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,131.68547239992768,809124,90238,226846,0.22924806586855612,0.7860146671939867,0.354938636454542,coarse,1,0.354938636454542,0.7447329195372703,0.125,0.7239189698353243,0.0,0.23979825767996332,0.0,0.8114817688130334,0.0,0.37019996460803395,0.0,0.7612836235476883,0.0,0.690252417939924,0.0,0.20463095164193928,0.0,0.7265914300828779,0.0,0.3193288707630608,0.0,0.7061146101796284,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,138.4231806001626,809124,90238,226846,0.2850766272820878,0.7648559785682987,0.4153355081249984,coarse,1,0.4153355081249984,0.7755308324127264,0.225,0.7915401493827434,0.0,0.29643956409616506,0.0,0.789870331375374,0.0,0.43109027672765765,0.0,0.7907974547948956,0.0,0.7680673232060516,0.0,0.2585631080492409,0.0,0.7064891553517898,0.0,0.3785743813854603,0.0,0.739908713520998,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,138.27938790014014,809124,90238,226846,0.29471558536307785,0.7531218608578288,0.4236003952887253,coarse,1,0.4236003952887253,0.7757498156164194,0.225,0.803331190850861,0.0,0.308078141499472,0.0,0.7760168458384129,0.0,0.4410569745834777,0.0,0.7910458011689508,0.0,0.7744416917203741,0.0,0.2635362877114915,0.0,0.6997002292364662,0.0,0.38286837693430303,0.0,0.7400591826605128,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,138.61404410004616,809124,90238,226846,0.337534599565716,0.7314623869293216,0.4618940116358289,coarse,1,0.4618940116358289,0.7838284166575593,0.325,0.8361776635120459,0.0,0.3513318191203799,0.0,0.7542945805164579,0.0,0.47938017256559257,0.0,0.7984899916695624,0.0,0.8135342919866341,0.0,0.30534108727150033,0.0,0.678187268559337,0.0,0.4210929694663802,0.0,0.7496180749628856,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,140.31548729981296,809124,90238,226846,0.3485617517880395,0.714711927724507,0.4685165573127418,coarse,1,0.4685165573127418,0.7798512371616424,0.325,0.8453533987898668,0.0,0.3644608112564582,0.0,0.7348997007647124,0.0,0.4872689862953301,0.0,0.7938943417052342,0.0,0.8191812947991148,0.0,0.31146394636172925,0.0,0.6676071239640275,0.0,0.4247608896867024,0.0,0.7470839932265949,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,144.1690853999462,809124,90238,226846,0.3852670408387382,0.6950148490017467,0.49570559002823855,coarse,1,0.49570559002823855,0.7803895302606739,0.425,0.8646024956226867,0.0,0.400893355667225,0.0,0.716169788318741,0.0,0.5140402513722059,0.0,0.7943629331265951,0.0,0.8440307521402185,0.0,0.34880563957226896,0.0,0.6456533239287604,0.0,0.4529247135589814,0.0,0.7477849235735244,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,145.34857219993137,809124,90238,226846,0.39359984180191276,0.6764412095400784,0.497549369894572,coarse,1,0.497549369894572,0.7731115694631415,0.425,0.8700769077328842,0.0,0.41140195499573573,0.0,0.6950016624182644,0.0,0.516854858649963,0.0,0.7862717706981596,0.0,0.8467947418072173,0.0,0.3520615776829926,0.0,0.6331334861576442,0.0,0.4525032294653266,0.0,0.7424044332480993,0.0,5.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p250,hybrid_weighted__threshold_6p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,146.09937969991006,809124,90238,226846,0.4150979336343223,0.6601603485620018,0.5096679529516766,coarse,1,0.5096679529516766,0.7691381246622461,0.525,0.8786653072984774,0.0,0.4321830985915493,0.0,0.6801507259226421,0.0,0.5285277526590019,0.0,0.7827040135934633,0.0,0.8592040415083361,0.0,0.37523254873412604,0.0,0.6135161347205078,0.0,0.4656617536345842,0.0,0.7374843838227394,0.0,6.0,0.25
