schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,121.72506249998696,809124,90238,226846,0.1561825820884643,0.8040496173760612,0.2615291649639896,coarse,1,0.2615291649639896,0.6447552693032209,0.35,0.5423879075334116,0.0,0.15881842978876368,0.0,0.8324282389449186,0.0,0.26674479721571137,0.0,0.6516711096622586,0.0,0.5557955617467357,0.0,0.1500322707877658,0.0,0.7378328337153941,0.0,0.24935935637663886,0.0,0.6286183084654664,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,120.07417149981484,809124,90238,226846,0.15687096691231223,0.8039323623148217,0.26249238704599764,coarse,1,0.26249238704599764,0.6463477774504572,0.3,0.545579467630045,0.0,0.1597770355083718,0.0,0.8323174110606228,0.0,0.26808981544283006,0.0,0.6538963676100495,0.0,0.5560468335346447,0.0,0.15009014018817324,0.0,0.7377005819079527,0.0,0.249431720786722,0.0,0.6287344004114087,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,120.24811950000003,809124,90238,226846,0.1576641784451031,0.8038680079765589,0.26360321790565505,coarse,1,0.26360321790565505,0.64815206517513,0.25,0.5490702364857377,0.0,0.16084050893201388,0.0,0.8322065831763271,0.0,0.26957942163743737,0.0,0.6563242819336128,0.0,0.5565581936644243,0.0,0.1502527406423114,0.0,0.7377446658437665,0.0,0.2496587425314964,0.0,0.6290835594053369,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,119.30372880003415,809124,90238,226846,0.15855244333644267,0.803712848938545,0.2648407407666821,coarse,1,0.2648407407666821,0.6501381709740747,0.3,0.5531483410536581,0.0,0.1620892170833873,0.0,0.8319849274077358,0.0,0.271319370403166,0.0,0.6591184985402749,0.0,0.5567124833587545,0.0,0.15029997126023853,0.0,0.7377446658437665,0.0,0.2497239382815531,0.0,0.6291840733196075,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,121.80013530002907,809124,90238,226846,0.15944941974232457,0.803480110381524,0.2660828347378546,coarse,1,0.2660828347378546,0.6520995814482435,0.35,0.5572153638156874,0.0,0.1633399360048758,0.0,0.8316524437548487,0.0,0.27305145185939883,0.0,0.6618552951217218,0.0,0.5569461220387399,0.0,0.15037154846303835,0.0,0.7377446658437665,0.0,0.2498227281209181,0.0,0.6293362495434609,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,122.44752030004747,809124,90238,226846,0.16052469502209202,0.8031962426669843,0.2675670024591835,coarse,1,0.2675670024591835,0.6543981572358568,0.4,0.5619805403488553,0.0,0.1648242972990792,0.0,0.831209132217666,0.0,0.2750981183288706,0.0,0.6650268996164315,0.0,0.5572987841972087,0.0,0.15049228970912198,0.0,0.7378328337153941,0.0,0.24999439876324692,0.0,0.6295977583478496,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,127.0676144999452,809124,90238,226846,0.18809674482306526,0.8015627054143828,0.30467708201856564,coarse,1,0.30467708201856564,0.7023182210966569,0.225,0.6345774507413728,0.0,0.19213367609254497,0.0,0.8283276072259781,0.0,0.3119170335746927,0.0,0.7126062803847146,0.0,0.6341747264664134,0.0,0.17867723852761258,0.0,0.7391112678539941,0.0,0.28778386172093584,0.0,0.6783127494245222,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,125.91040439996868,809124,90238,226846,0.18967308430614346,0.8010443275773644,0.3067104485850325,coarse,1,0.3067104485850325,0.7044826345382358,0.175,0.6394423635275605,0.0,0.1942313194101277,0.0,0.827662639920204,0.0,0.31462756993596225,0.0,0.7154963658929393,0.0,0.6350696066935277,0.0,0.17903720239684692,0.0,0.7389349321107388,0.0,0.28823716543286304,0.0,0.6787839280439281,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,126.78360109985806,809124,90238,226846,0.19144814978278443,0.8007057875743903,0.3090025216711703,coarse,1,0.3090025216711703,0.7068906116236764,0.125,0.6436312861543917,0.0,0.19611191383160384,0.0,0.8273301562673169,0.0,0.3170659191301394,0.0,0.7180603122806096,0.0,0.6386888020948133,0.0,0.18056603366887247,0.0,0.7385822606242285,0.0,0.2901879276002425,0.0,0.6808279767574992,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,127.02004799991846,809124,90238,226846,0.19268414378080173,0.8001741845566277,0.31057436148014117,coarse,1,0.31057436148014117,0.7084807955399439,0.175,0.6473436911279062,0.0,0.1977570390794846,0.0,0.8266651889615427,0.0,0.31916304743159113,0.0,0.7201854865215616,0.0,0.6394029429657124,0.0,0.18084738808387502,0.0,0.7383618409451596,0.0,0.29053409426009125,0.0,0.6811698499161697,0.0,1.5,0.6
